Wall time,Step,Value
1683548925.5884333,87700000,267.4635009765625
1683549229.4583037,87800000,264.2908630371094
1683549538.9310808,87900000,265.9103698730469
1683549845.5880542,88000000,266.08184814453125
1683550155.6247027,88100000,266.2775573730469
1683550464.7014546,88200000,266.4414367675781
1683550773.1297421,88300000,266.5386047363281
1683551387.5066016,88500000,265.1687927246094
1683551695.5509615,88600000,266.1573486328125
1683552004.6178668,88700000,268.0113220214844
1683552312.644488,88800000,267.2905578613281
1683552621.5027325,88900000,268.5549621582031
1683552932.3975525,89000000,269.8829650878906
1683553238.791025,89100000,268.7818298339844
1683553545.9225414,89200000,267.1562805175781
1683553853.6736648,89300000,268.6324157714844
1683554163.0872288,89400000,266.7054138183594
1683554472.0895784,89500000,266.3747253417969
1683554780.4204912,89600000,267.7406921386719
1683555089.2541037,89700000,268.3166809082031
1683555397.9284012,89800000,268.53924560546875
1683555706.779881,89900000,268.2107238769531
1683556012.0986674,90000000,268.4762268066406
1683556321.9510307,90100000,266.7689208984375
1683556939.3963397,90300000,266.7496032714844
1683557557.343762,90500000,267.71307373046875
1683557865.2442834,90600000,266.8857116699219
1683558171.3831336,90700000,269.9041748046875
1683558481.1217172,90800000,268.45391845703125
1683558790.1893137,90900000,268.5406799316406
1683559099.3255918,91000000,270.0185241699219
1683559406.6941152,91100000,270.23016357421875
1683559717.171568,91200000,267.6976623535156
1683560025.8016925,91300000,266.92669677734375
1683560330.8858576,91400000,270.22918701171875
1683560949.3852696,91600000,267.9624328613281
1683561259.6736453,91700000,268.9385986328125
1683561567.563147,91800000,268.0848693847656
1683561876.0940385,91900000,267.62445068359375
1683562495.5588858,92100000,268.961669921875
1683562801.1484926,92200000,267.9670104980469
1683563111.2453477,92300000,268.1716003417969
1683563420.0370517,92400000,272.41534423828125
1683563729.362641,92500000,270.60302734375
1683564039.4264586,92600000,272.22320556640625
1683564657.9157073,92800000,271.22149658203125
1683564964.3612719,92900000,270.8475646972656
1683565583.1685345,93100000,272.5622863769531
1683565893.016057,93200000,272.2253723144531
1683566201.4850955,93300000,269.5245666503906
1683566510.5040689,93400000,274.36090087890625
1683566820.7711635,93500000,272.3623352050781
1683567126.6577356,93600000,274.03240966796875
1683567745.2834094,93800000,271.6843566894531
1683568362.8290107,94000000,273.5478515625
1683569288.5689466,94300000,272.7060852050781
1683569594.7915313,94400000,271.9759521484375
1683569904.078933,94500000,273.3222351074219
1683570211.88135,94600000,272.5086669921875
1683570828.9778285,94800000,273.5055236816406
1683571138.0803406,94900000,273.0147399902344
1683571445.6759632,95000000,271.185546875
1683572059.4952383,95200000,274.6363525390625
1683572368.2296546,95300000,275.1964416503906
1683572675.6604133,95400000,274.52996826171875
1683572984.068765,95500000,274.3446350097656
1683573600.8392134,95700000,274.88092041015625
1683573907.5405383,95800000,275.1829528808594
1683574214.7837794,95900000,276.30230712890625
1683574522.6124902,96000000,274.36578369140625
1683574832.028943,96100000,275.4651184082031
1683575139.4738934,96200000,273.3529357910156
1683575447.1489992,96300000,275.3488464355469
1683575756.5680313,96400000,275.48822021484375
1683576064.8203378,96500000,275.9732360839844
1683576676.868887,96700000,276.375244140625
1683576985.5747802,96800000,276.056396484375
1683577601.2693312,97000000,275.2066345214844
1683578216.2962582,97200000,275.4516296386719
1683578521.7252774,97300000,276.19879150390625
1683579137.0912807,97500000,276.52105712890625
1683579444.8699236,97600000,276.90216064453125
1683579751.460571,97700000,275.5587158203125
1683580060.6925979,97800000,277.23858642578125
1683580366.8313704,97900000,276.9595947265625
1683580675.0217817,98000000,276.8993835449219
1683580978.1587217,98100000,278.5377502441406
1683581286.2823467,98200000,277.6040954589844
1683581593.6528375,98300000,277.4196472167969
1683581901.2255864,98400000,278.85821533203125
1683582208.19304,98500000,278.3253479003906
1683582515.094579,98600000,275.5830078125
1683583126.4558551,98800000,279.8377380371094
1683583432.9891534,98900000,276.8162841796875
1683583742.1911426,99000000,278.4889221191406
1683584048.8197794,99100000,279.2091064453125
1683584354.8573582,99200000,278.2240905761719
1683584662.2093172,99300000,277.8702087402344
1683585273.0608764,99500000,278.8053283691406
1683585886.8871284,99700000,278.0350341796875
1683586195.4442441,99800000,278.5190734863281
1683586808.19286,100000000,277.86639404296875
1683587114.898588,100100000,279.90960693359375
1683587727.4264965,100300000,276.7401428222656
1683588034.752336,100400000,279.3386535644531
1683588342.6051948,100500000,277.662353515625
1683588649.363014,100600000,277.5837097167969
1683589264.677754,100800000,280.361572265625
1683589574.1928465,100900000,278.01141357421875
1683589878.1248677,101000000,277.4014587402344
1683590493.023292,101200000,278.9847412109375
1683590802.097028,101300000,277.8290710449219
1683591110.6928182,101400000,278.25494384765625
1683591417.463456,101500000,280.90106201171875
1683592031.4812431,101700000,280.6202392578125
1683592338.9546447,101800000,279.3932800292969
1683592955.6369596,102000000,281.2630920410156
1683593571.418357,102200000,278.8739318847656
1683593879.379755,102300000,280.0038757324219
1683594492.4908454,102500000,281.4986877441406
1683594799.7112947,102600000,281.2434387207031
1683595108.5346816,102700000,282.1687316894531
1683595416.674478,102800000,281.0638732910156
1683596032.9544344,103000000,280.6274108886719
1683596646.2909822,103200000,280.4547119140625
1683596954.312256,103300000,280.60906982421875
1683597262.2531416,103400000,282.32623291015625
1683597569.300718,103500000,282.2950134277344
1683597881.1367178,103600000,281.4993896484375
1683598188.2352915,103700000,281.90496826171875
1683598496.1621954,103800000,281.8351135253906
1683598801.319167,103900000,281.06561279296875
1683599109.5059102,104000000,280.69342041015625
1683599417.8976846,104100000,281.5116271972656
1683600033.440064,104300000,280.9069519042969
1683600341.846785,104400000,280.77972412109375
1683600650.688325,104500000,281.629638671875
1683600954.429829,104600000,283.1349792480469
1683601879.5278232,104900000,281.5207824707031
1683602187.4022658,105000000,282.7835998535156
1683602495.8948007,105100000,284.2882385253906
1683602803.0057414,105200000,282.92315673828125
1683603108.3992457,105300000,282.58880615234375
1683603724.6122088,105500000,283.15771484375
1683604032.2676759,105600000,283.4896240234375
1683604339.841342,105700000,282.38580322265625
1683604648.2211556,105800000,282.4995422363281
1683604957.332991,105900000,283.7344970703125
1683606493.9102314,106400000,283.238525390625
1683606801.0936537,106500000,282.7447204589844
1683607110.544364,106600000,284.0312805175781
1683607417.8361344,106700000,283.2206115722656
1683607723.4211361,106800000,283.1830139160156
1683608032.0295956,106900000,283.7113952636719
1683608340.8558028,107000000,284.6748352050781
1683608648.0791013,107100000,284.36724853515625
1683608956.5803008,107200000,284.96600341796875
1683609264.7137783,107300000,281.9620361328125
1683609570.809769,107400000,283.1317443847656
1683609877.0709853,107500000,283.338134765625
1683610185.8295593,107600000,285.03106689453125
1683610491.860831,107700000,285.18218994140625
1683610801.0750878,107800000,285.3434753417969
1683611107.2547932,107900000,283.9247131347656
1683611416.062901,108000000,284.4613037109375
1683611723.0060384,108100000,285.22772216796875
1683612030.864099,108200000,285.80712890625
1683612336.9341245,108300000,286.3747253417969
1683612643.5625684,108400000,285.9452819824219
1683612952.2017224,108500000,285.38726806640625
1683613259.1187184,108600000,286.8845520019531
1683613566.5953512,108700000,284.9501647949219
1683614183.8689163,108900000,285.57647705078125
1683614794.5755577,109100000,286.7164001464844
1683615103.4424186,109200000,286.2427673339844
1683615411.649344,109300000,287.16302490234375
1683615719.637575,109400000,287.32830810546875
1683616026.6059697,109500000,286.01153564453125
1683616641.0541773,109700000,286.2942199707031
1683617256.2188957,109900000,287.7046813964844
1683617564.199047,110000000,286.60992431640625
1683617873.0865154,110100000,287.2123107910156
1683618180.618324,110200000,287.48614501953125
1683618796.8701468,110400000,286.281005859375
1683619100.8547244,110500000,285.7943115234375
1683619408.8244646,110600000,286.4037170410156
1683619716.5908105,110700000,286.1200866699219
1683620024.0285473,110800000,288.19708251953125
1683620947.940944,111100000,288.445068359375
1683621254.6146328,111200000,286.95556640625
1683622177.587497,111500000,288.36968994140625
1683622486.5736706,111600000,287.5501708984375
1683622794.338644,111700000,287.0113830566406
1683623715.3246574,112000000,288.0641784667969
1683624024.2459738,112100000,288.5199279785156
1683624639.7966385,112300000,287.22857666015625
1683624948.1902344,112400000,287.5184020996094
1683625255.8632445,112500000,289.8040771484375
1683625561.1730325,112600000,287.61895751953125
1683625869.5343463,112700000,288.96612548828125
1683626176.803045,112800000,288.69598388671875
1683626484.9637542,112900000,289.05340576171875
1683626791.808182,113000000,289.0614929199219
1683627100.4501367,113100000,287.9595031738281
1683627408.6990483,113200000,287.6315612792969
1683628023.1664314,113400000,287.9955139160156
1683628330.9574106,113500000,289.6221008300781
1683628637.615417,113600000,289.0456848144531
1683629252.9902897,113800000,288.386962890625
1683629560.8416512,113900000,288.081298828125
1683629871.1987522,114000000,288.4402160644531
1683630174.8551948,114100000,290.16033935546875
1683630482.7367532,114200000,289.96148681640625
1683630791.679634,114300000,289.71832275390625
1683631098.4737966,114400000,290.4582824707031
1683631406.970264,114500000,290.40631103515625
1683632023.58363,114700000,289.32421875
1683632328.5844631,114800000,289.81768798828125
1683632944.2392132,115000000,289.90423583984375
1683633253.2797415,115100000,289.2246398925781
1683633560.772311,115200000,289.3788757324219
1683633867.4412324,115300000,289.9742431640625
1683634176.444056,115400000,289.8125915527344
1683634483.9496198,115500000,290.28759765625
1683634789.1630118,115600000,290.5379943847656
1683635098.0143938,115700000,290.12420654296875
1683635405.1915593,115800000,287.37750244140625
1683635712.9490557,115900000,289.8958740234375
1683636021.1939614,116000000,291.57025146484375
1683636329.925492,116100000,291.1758728027344
1683636636.9333043,116200000,290.6558837890625
1683636941.6111236,116300000,290.3369445800781
1683637558.5992785,116500000,289.0779724121094
1683637866.606158,116600000,290.9458312988281
1683638173.5977805,116700000,290.4012145996094
1683638483.0017612,116800000,291.4241027832031
1683639096.6113625,117000000,290.85882568359375
1683639403.0276794,117100000,291.65631103515625
1683640635.866857,117500000,291.0118713378906
1683641251.3920546,117700000,290.7529296875
1683641556.1240697,117800000,291.76849365234375
1683642171.8316078,118000000,292.1925354003906
1683642480.0057323,118100000,292.021240234375
1683642787.7488909,118200000,292.7523498535156
1683643096.866481,118300000,290.77325439453125
1683643403.432434,118400000,291.43463134765625
1683644017.554183,118600000,290.62762451171875
1683644323.773225,118700000,291.25177001953125
1683644633.0523407,118800000,291.0021057128906
1683644940.803126,118900000,291.2684631347656
1683645247.9327855,119000000,291.7016296386719
1683645556.7906978,119100000,292.0011291503906
1683645861.350368,119200000,292.7691650390625
1683646168.289518,119300000,291.9773864746094
1683646476.2040045,119400000,292.39569091796875
1683646784.5666611,119500000,291.2521057128906
1683647091.7300923,119600000,292.48431396484375
1683647399.6232543,119700000,291.22076416015625
1683647707.0532954,119800000,292.3524475097656
1683648015.9933863,119900000,292.9497985839844
1683648319.9348745,120000000,293.13287353515625
1683648628.3553576,120100000,292.1936950683594
1683648934.5570502,120200000,291.8448791503906
1683649550.716724,120400000,292.92413330078125
1683649858.7238462,120500000,292.3106689453125
1683650470.9423873,120700000,292.18084716796875
1683650779.7928712,120800000,293.4996337890625
1683651087.8068092,120900000,292.70843505859375
1683651703.1557627,121100000,293.4222106933594
1683652011.0919483,121200000,294.50555419921875
1683652317.849262,121300000,292.80718994140625
1683652623.6222074,121400000,291.5019836425781
1683652930.2477276,121500000,294.1763000488281
1683653239.1060865,121600000,294.05633544921875
1683653853.8980658,121800000,293.0049133300781
1683654469.7385187,122000000,292.4519348144531
1683655083.1537642,122200000,291.2092590332031
1683656005.7754807,122500000,293.5750732421875
1683656313.3621767,122600000,292.5083923339844
1683656621.5454984,122700000,292.40338134765625
1683656930.3718112,122800000,293.99786376953125
1683657234.0718744,122900000,293.9810791015625
1683657541.9282832,123000000,292.6597595214844
1683658157.8583655,123200000,294.00762939453125
1683658465.6094136,123300000,294.283203125
1683658772.7065217,123400000,294.1482849121094
1683659080.1253617,123500000,292.3570556640625
1683659385.88111,123600000,293.31622314453125
1683659693.1552863,123700000,293.4071960449219
1683660000.955912,123800000,293.6564636230469
1683660307.9012759,123900000,291.84930419921875
1683660616.400238,124000000,292.89208984375
1683660924.4100876,124100000,293.4284973144531
1683661538.0006201,124300000,292.3926696777344
1683661844.4594579,124400000,292.4990539550781
1683662153.3657138,124500000,292.4732971191406
1683662768.841968,124700000,293.97332763671875
1683663075.956583,124800000,294.45257568359375
1683663383.4924734,124900000,294.7179260253906
1683663689.1617515,125000000,294.36309814453125
1683663996.1885717,125100000,294.13372802734375
1683664304.2194195,125200000,293.7036437988281
1683664612.539327,125300000,295.5640869140625
1683664919.522728,125400000,294.3974609375
1683665226.4105828,125500000,294.5111389160156
1683665535.8811405,125600000,292.4535827636719
1683665842.9370408,125700000,293.6786193847656
1683666146.852915,125800000,294.2001647949219
1683666455.9534647,125900000,293.64990234375
1683666763.8987958,126000000,293.4224853515625
1683667379.5818512,126200000,295.2041931152344
1683667685.6707747,126300000,292.7572021484375
1683667994.44886,126400000,295.037109375
1683668300.147571,126500000,292.8822937011719
1683668607.6417515,126600000,295.23089599609375
1683668915.2811193,126700000,293.9851989746094
1683669222.8430269,126800000,293.89727783203125
1683669529.9838839,126900000,294.3985595703125
1683669838.2414784,127000000,294.09771728515625
1683670449.6504052,127200000,293.3066711425781
1683670757.795994,127300000,294.2416687011719
1683671372.0219789,127500000,294.0543518066406
1683672295.250245,127800000,293.2221984863281
1683672600.7661202,127900000,295.28179931640625
1683672907.8343654,128000000,293.450927734375
