Wall time,Step,Value
1683551355.6925066,87700000,245.21612548828125
1683551663.0476565,87800000,246.94691467285156
1683551971.897718,87900000,250.37156677246094
1683552279.5148523,88000000,248.1935577392578
1683552587.6097083,88100000,247.6457977294922
1683552896.0117033,88200000,246.087890625
1683553201.5732255,88300000,248.22320556640625
1683553817.274995,88500000,247.10398864746094
1683554126.0806417,88600000,246.60458374023438
1683554432.040795,88700000,248.3465576171875
1683554741.0178394,88800000,248.39340209960938
1683555049.2316058,88900000,250.32736206054688
1683555353.8276963,89000000,247.25668334960938
1683555661.8761637,89100000,246.30015563964844
1683555968.620585,89200000,247.99066162109375
1683556277.7040648,89300000,246.65194702148438
1683556584.1036885,89400000,247.7199249267578
1683556892.4406097,89500000,246.32835388183594
1683557199.4526358,89600000,248.25340270996094
1683557502.9032981,89700000,248.78489685058594
1683557812.0015216,89800000,248.077392578125
1683558117.8774297,89900000,247.74227905273438
1683558426.1776292,90000000,247.19091796875
1683558733.0760045,90100000,247.7762908935547
1683559348.429156,90300000,248.450439453125
1683559960.8706772,90500000,249.87228393554688
1683560267.7501125,90600000,249.7589569091797
1683560576.779323,90700000,251.8091278076172
1683560882.8826811,90800000,249.83470153808594
1683561189.8202972,90900000,248.69271850585938
1683561497.7718995,91000000,247.78211975097656
1683561804.993334,91100000,249.93836975097656
1683562108.6081455,91200000,249.40769958496094
1683562417.289594,91300000,250.91729736328125
1683562725.049593,91400000,251.98521423339844
1683563338.6943502,91600000,250.22601318359375
1683563645.7522728,91700000,251.09507751464844
1683563953.7125454,91800000,247.9225311279297
1683564257.7614915,91900000,251.66195678710938
1683564872.6080754,92100000,249.75912475585938
1683565180.157096,92200000,247.04298400878906
1683565487.78795,92300000,249.19276428222656
1683565792.8079436,92400000,248.9940643310547
1683566102.1171463,92500000,248.22264099121094
1683566409.2829692,92600000,252.1640625
1683567020.971482,92800000,251.818359375
1683567326.5525944,92900000,253.7345733642578
1683567942.2808666,93100000,251.96090698242188
1683568248.6601074,93200000,254.56651306152344
1683568555.2382898,93300000,251.29812622070312
1683568859.7983596,93400000,249.24716186523438
1683569168.2960334,93500000,253.4999237060547
1683569474.8831894,93600000,251.75509643554688
1683570090.6120448,93800000,253.29705810546875
1683570705.7175279,94000000,250.55438232421875
1683571625.1772714,94300000,250.9313201904297
1683571933.1815047,94400000,253.63333129882812
1683572241.4305577,94500000,252.2515869140625
1683572547.6585748,94600000,255.19619750976562
1683573159.9572196,94800000,257.10986328125
1683573468.0056474,94900000,255.50689697265625
1683573775.826699,95000000,255.357177734375
1683574389.9781618,95200000,253.32618713378906
1683574697.2894502,95300000,256.8719482421875
1683575006.6267076,95400000,254.1325225830078
1683575313.3077903,95500000,255.80419921875
1683575925.8855479,95700000,255.73240661621094
1683576233.444879,95800000,257.51788330078125
1683576541.5512497,95900000,255.15109252929688
1683576849.2961028,96000000,255.86129760742188
1683577156.386279,96100000,256.198974609375
1683577465.2542927,96200000,254.62921142578125
1683577769.1602137,96300000,252.9218292236328
1683578077.539664,96400000,255.79930114746094
1683578385.0686646,96500000,255.2070770263672
1683579001.1003919,96700000,255.21319580078125
1683579308.480449,96800000,255.3208770751953
1683579920.9277647,97000000,257.10198974609375
1683580536.0307693,97200000,257.26007080078125
1683580842.7098117,97300000,256.1409912109375
1683581458.0048006,97500000,254.99322509765625
1683581765.7005603,97600000,257.05712890625
1683582070.9736924,97700000,257.5077209472656
1683582378.8282995,97800000,255.49551391601562
1683582685.8591468,97900000,255.5796661376953
1683582993.6141932,98000000,255.4969482421875
1683583302.0152388,98100000,255.87503051757812
1683583608.681527,98200000,256.65325927734375
1683583917.0734167,98300000,255.02903747558594
1683584225.3908703,98400000,256.0296936035156
1683584528.866019,98500000,256.4930419921875
1683584836.8953598,98600000,256.4481201171875
1683585452.0515833,98800000,254.83485412597656
1683585759.5982814,98900000,257.3899230957031
1683586067.183756,99000000,258.12738037109375
1683586375.0025501,99100000,256.5673828125
1683586679.9378185,99200000,257.48602294921875
1683586986.5648296,99300000,257.1620788574219
1683587601.1942856,99500000,254.8817901611328
1683588216.4973602,99700000,253.86436462402344
1683588523.287255,99800000,256.3681335449219
1683589136.6474435,100000000,253.84274291992188
1683589444.8273158,100100000,257.1490783691406
1683590058.0298085,100300000,259.224609375
1683590366.8589396,100400000,253.34910583496094
1683590674.2463045,100500000,257.3173828125
1683590978.9898052,100600000,256.7605895996094
1683591593.6992579,100800000,256.72760009765625
1683591900.9492722,100900000,258.80267333984375
1683592208.9857688,101000000,256.9880065917969
1683592825.133348,101200000,254.4426727294922
1683593128.8938518,101300000,252.70904541015625
1683593437.4648356,101400000,255.63107299804688
1683593744.0578077,101500000,256.86883544921875
1683594360.061095,101700000,253.77081298828125
1683594666.8760738,101800000,253.96044921875
1683595281.9792929,102000000,255.49493408203125
1683595894.683879,102200000,254.0682373046875
1683596200.5120437,102300000,255.63511657714844
1683596815.2186618,102500000,255.96304321289062
1683597122.8241289,102600000,253.01344299316406
1683597430.932988,102700000,257.47808837890625
1683597735.0713952,102800000,253.6377716064453
1683598350.15022,103000000,253.41885375976562
1683598966.3966227,103200000,256.7560119628906
1683599273.0664952,103300000,256.8104553222656
1683599580.8940496,103400000,255.81761169433594
1683599885.200487,103500000,256.3490905761719
1683600193.7229834,103600000,255.8751983642578
1683600500.306013,103700000,257.6788635253906
1683600808.4915147,103800000,257.1801452636719
1683601116.0482588,103900000,258.7059020996094
1683601423.6062331,104000000,257.39154052734375
1683601731.1861877,104100000,257.3003234863281
1683602342.343047,104300000,259.10015869140625
1683602649.3524735,104400000,254.88856506347656
1683602956.6632109,104500000,256.2650451660156
1683603265.193072,104600000,257.92791748046875
1683604185.5181026,104900000,256.740234375
1683604491.2213135,105000000,256.7938537597656
1683604799.581325,105100000,257.4998474121094
1683605106.7483466,105200000,257.4952392578125
1683605414.6971567,105300000,256.460693359375
1683606028.7395077,105500000,257.11669921875
1683606339.0520124,105600000,260.1539611816406
1683606642.9290307,105700000,255.5156707763672
1683606951.0938525,105800000,259.8900146484375
1683607257.1422465,105900000,259.9421081542969
1683608792.3929172,106400000,258.1187744140625
1683609098.2286386,106500000,257.32073974609375
1683609407.0097039,106600000,261.60107421875
1683609714.2422824,106700000,259.3074035644531
1683610021.3437102,106800000,259.85809326171875
1683610329.244129,106900000,260.1424865722656
1683610636.177317,107000000,259.6224060058594
1683610944.411604,107100000,260.3149108886719
1683611249.1573124,107200000,260.0943298339844
1683611554.9948616,107300000,258.1703186035156
1683611863.8617728,107400000,261.07232666015625
1683612171.399388,107500000,260.6513977050781
1683612478.9518518,107600000,258.624755859375
1683612784.6173646,107700000,261.7869567871094
1683613092.8356872,107800000,262.52716064453125
1683613397.2399096,107900000,259.900390625
1683613705.858432,108000000,261.4679260253906
1683614012.945731,108100000,261.4290466308594
1683614319.4695718,108200000,258.12744140625
1683614627.5738122,108300000,258.875244140625
1683614935.5877185,108400000,259.5521240234375
1683615243.191475,108500000,259.15753173828125
1683615548.4006257,108600000,260.9212341308594
1683615855.3485155,108700000,262.7626953125
1683616470.5045116,108900000,261.9123840332031
1683617085.7452,109100000,258.8487548828125
1683617391.8770576,109200000,261.5267028808594
1683617697.1551228,109300000,259.99560546875
1683618003.8890269,109400000,259.4629821777344
1683618312.1688144,109500000,257.1125793457031
1683618925.4951527,109700000,260.5096130371094
1683619542.7586226,109900000,260.271728515625
1683619849.1209803,110000000,261.764892578125
1683620154.5017686,110100000,262.212158203125
1683620461.3573127,110200000,261.0107421875
1683621075.4603636,110400000,260.68902587890625
1683621384.0782413,110500000,258.6632995605469
1683621690.9056635,110600000,259.6324768066406
1683621999.5780685,110700000,260.4429626464844
1683622303.7664182,110800000,263.5098876953125
1683623226.56185,111100000,260.781982421875
1683623532.693303,111200000,263.8977355957031
1683624454.4013982,111500000,263.6134338378906
1683624760.354303,111600000,264.029052734375
1683625069.4737577,111700000,262.0325012207031
1683625990.9818943,112000000,264.2524719238281
1683626298.5964658,112100000,260.4228515625
1683626910.8242738,112300000,264.3677673339844
1683627217.0775228,112400000,264.1738586425781
1683627524.1975486,112500000,263.8904113769531
1683627832.759005,112600000,264.8274841308594
1683628140.0568798,112700000,261.7770690917969
1683628447.7734952,112800000,263.7020263671875
1683628755.856621,112900000,264.4604187011719
1683629060.2456264,113000000,264.1903991699219
1683629368.418511,113100000,260.6993408203125
1683629675.9666803,113200000,262.96124267578125
1683630291.6340995,113400000,261.5173034667969
1683630597.6971056,113500000,264.67010498046875
1683630904.648535,113600000,262.06805419921875
1683631516.83984,113800000,262.1299133300781
1683631825.180972,113900000,261.69268798828125
1683632131.6379266,114000000,260.58642578125
1683632438.7741213,114100000,262.3504638671875
1683632747.4930103,114200000,262.557861328125
1683633053.4851997,114300000,263.480224609375
1683633357.2296631,114400000,260.5847473144531
1683633666.3883948,114500000,265.1315612792969
1683634281.589088,114700000,265.2174377441406
1683634588.211136,114800000,264.7576904296875
1683635203.253243,115000000,263.224609375
1683635508.2968283,115100000,265.32763671875
1683635815.8466756,115200000,260.7140197753906
1683636122.5738425,115300000,265.6097717285156
1683636431.0650234,115400000,263.70947265625
1683636738.392491,115500000,263.2335510253906
1683637045.5287318,115600000,263.7743835449219
1683637354.1347713,115700000,264.2430725097656
1683637661.5987844,115800000,263.84765625
1683637965.4534464,115900000,265.9721984863281
1683638272.1380422,116000000,264.2994689941406
1683638579.7081409,116100000,264.60235595703125
1683638887.8252516,116200000,262.748046875
1683639194.3050845,116300000,264.70001220703125
1683639809.4826937,116500000,265.28515625
1683640113.827473,116600000,265.3324890136719
1683640420.8925369,116700000,265.9835510253906
1683640728.9508655,116800000,265.8686828613281
1683641342.5816212,117000000,265.6093444824219
1683641650.7562711,117100000,266.6951599121094
1683642877.9025607,117500000,266.291015625
1683643493.1269963,117700000,267.144775390625
1683643799.5656345,117800000,264.35858154296875
1683644410.9528828,118000000,266.9315185546875
1683644719.4413934,118100000,266.0346374511719
1683645025.138634,118200000,267.06207275390625
1683645333.306814,118300000,267.6123352050781
1683645643.13005,118400000,265.95361328125
1683646256.6827855,118600000,267.5706787109375
1683646563.2057443,118700000,266.46337890625
1683646867.7882028,118800000,267.0222473144531
1683647174.529971,118900000,267.7923278808594
1683647481.6174865,119000000,267.02850341796875
1683647788.7734194,119100000,266.6210632324219
1683648096.4759774,119200000,267.28558349609375
1683648403.1112556,119300000,267.05572509765625
1683648711.6212738,119400000,267.42144775390625
1683649015.3059497,119500000,268.56927490234375
1683649322.0235639,119600000,268.2562255859375
1683649631.1499734,119700000,269.1849670410156
1683649937.3818626,119800000,266.4305114746094
1683650244.0495937,119900000,267.3274230957031
1683650551.5687244,120000000,268.4822692871094
1683650859.2433107,120100000,269.37091064453125
1683651162.1533308,120200000,267.5470886230469
1683651777.892393,120400000,268.6090087890625
1683652085.0700378,120500000,269.7601623535156
1683652698.254496,120700000,265.9380187988281
1683653006.2493606,120800000,268.0589904785156
1683653314.8134751,120900000,267.3456115722656
1683653925.57812,121100000,267.8945007324219
1683654232.5473409,121200000,267.93798828125
1683654538.9904933,121300000,268.5141906738281
1683654846.5997038,121400000,267.9687805175781
1683655153.6150038,121500000,268.9620361328125
1683655461.4775004,121600000,263.1924133300781
1683656073.595492,121800000,266.37420654296875
1683656688.148175,122000000,266.1793212890625
1683657302.2456028,122200000,268.661376953125
1683658220.5200617,122500000,267.2869873046875
1683658528.2176087,122600000,265.96258544921875
1683658835.4559767,122700000,267.835693359375
1683659141.7594464,122800000,268.7459411621094
1683659450.871744,122900000,267.71734619140625
1683659756.6848927,123000000,268.2074279785156
1683660367.2788668,123200000,268.873291015625
1683660676.1793482,123300000,268.07421875
1683660981.3366206,123400000,266.4046936035156
1683661290.047397,123500000,268.0572814941406
1683661596.3302095,123600000,267.0497131347656
1683661904.3079782,123700000,265.81304931640625
1683662210.8255944,123800000,266.7206726074219
1683662515.531243,123900000,270.02227783203125
1683662823.6655543,124000000,266.24554443359375
1683663128.3927557,124100000,266.0174865722656
1683663742.7253153,124300000,268.0716552734375
1683664050.2230442,124400000,266.7237548828125
1683664357.4764798,124500000,268.6683349609375
1683664968.411411,124700000,265.81195068359375
1683665275.6498091,124800000,267.8449401855469
1683665583.3886766,124900000,268.23663330078125
1683665889.815194,125000000,266.4692687988281
1683666196.4696996,125100000,266.8702087402344
1683666503.8552656,125200000,269.25421142578125
1683666808.0958338,125300000,267.2802429199219
1683667114.736088,125400000,268.5995178222656
1683667423.5657847,125500000,265.3253479003906
1683667729.998038,125600000,267.61962890625
1683668034.8256032,125700000,267.5526428222656
1683668343.2188606,125800000,269.31768798828125
1683668650.5331335,125900000,266.7781982421875
1683668955.2675855,126000000,265.9430236816406
1683669569.339585,126200000,266.6727294921875
1683669876.4587212,126300000,266.33270263671875
1683670183.3732784,126400000,267.15313720703125
1683670490.044812,126500000,267.4020080566406
1683670797.3680902,126600000,267.09417724609375
1683671105.4283009,126700000,268.0980529785156
1683671409.2957752,126800000,269.44927978515625
1683671715.8919556,126900000,268.2845153808594
1683672023.5848317,127000000,268.3561096191406
1683672636.822009,127200000,265.65057373046875
1683672944.3635294,127300000,267.2634582519531
1683673556.1933396,127500000,269.7503662109375
1683674476.664753,127800000,270.0112609863281
1683674784.1961894,127900000,269.1694641113281
1683675091.049999,128000000,268.7746887207031
