Wall time,Step,Value
1683664202.7885196,8700000,26.90561294555664
1683664514.218327,8800000,27.2423038482666
1683664825.7207618,8900000,26.947736740112305
1683665136.5319974,9000000,27.450639724731445
1683665755.9586918,9200000,27.938077926635742
1683666066.595158,9300000,28.017702102661133
1683666377.8407876,9400000,28.573625564575195
1683666688.3354743,9500000,29.0267276763916
1683667310.2075896,9700000,28.424072265625
1683667621.0732782,9800000,28.413063049316406
1683668240.1673257,10000000,28.313983917236328
1683668551.1665971,10100000,28.784862518310547
1683668861.442187,10200000,28.96973419189453
1683669172.4557903,10300000,28.820459365844727
1683669483.4092243,10400000,29.601285934448242
1683669793.9872057,10500000,29.300302505493164
1683670105.153548,10600000,29.01290512084961
1683670413.159872,10700000,29.48689079284668
1683671345.4844582,11000000,30.124183654785156
1683671656.3445678,11100000,29.745159149169922
1683672588.047653,11400000,30.841402053833008
1683673206.5039208,11600000,31.02560043334961
1683673516.252067,11700000,31.245641708374023
1683673827.2768745,11800000,31.00511932373047
1683674137.247434,11900000,31.25636863708496
1683674447.9498453,12000000,31.828628540039062
1683674757.9835753,12100000,31.962743759155273
1683675068.658039,12200000,31.74140739440918
1683675686.4189944,12400000,31.966039657592773
1683675996.4972205,12500000,32.53000259399414
1683676306.6527495,12600000,32.798580169677734
1683676617.427333,12700000,32.074710845947266
1683676927.6785257,12800000,32.38209915161133
1683677548.6612952,13000000,32.20478057861328
1683677859.2778172,13100000,32.7908935546875
1683678786.5073693,13400000,32.85748291015625
1683679096.8751268,13500000,33.166439056396484
1683679717.2631593,13700000,33.325439453125
1683680027.134018,13800000,33.1396369934082
1683680644.171448,14000000,34.24550247192383
1683681264.3413756,14200000,33.851463317871094
1683681574.1663592,14300000,34.24638748168945
1683681883.776581,14400000,34.59807586669922
1683682193.415669,14500000,34.6464729309082
1683682502.9742491,14600000,34.84976577758789
1683682813.9290135,14700000,35.325008392333984
1683683429.862603,14900000,35.0208854675293
1683683739.168272,15000000,35.77409744262695
1683684048.7119355,15100000,36.06338119506836
1683684358.4226406,15200000,36.13029098510742
1683684977.8003771,15400000,36.257450103759766
1683685287.4674623,15500000,36.12175369262695
1683685593.9566572,15600000,36.69280242919922
1683686213.740879,15800000,36.25801467895508
1683686523.106265,15900000,36.89844512939453
1683686832.0241475,16000000,37.17099380493164
1683687450.703789,16200000,37.18404006958008
1683687760.5046303,16300000,36.89052963256836
1683688376.9162862,16500000,36.970375061035156
1683688685.9905097,16600000,37.20970153808594
1683689305.0598798,16800000,37.540653228759766
1683689614.466041,16900000,37.41874694824219
1683689923.9493253,17000000,37.041839599609375
1683690539.528021,17200000,37.66550827026367
1683690848.8771853,17300000,37.56729507446289
1683691158.1588316,17400000,37.8926887512207
1683691777.1278098,17600000,37.83799362182617
1683692086.206592,17700000,38.3914909362793
1683692395.7601643,17800000,38.596595764160156
1683692704.7879074,17900000,38.9141731262207
1683693320.2706048,18100000,38.55814743041992
1683693630.182996,18200000,38.16992950439453
1683693939.1085157,18300000,38.51878356933594
1683694248.4193938,18400000,38.976417541503906
1683694557.9725606,18500000,39.6712760925293
1683694867.3743558,18600000,39.4694709777832
1683695176.7339973,18700000,38.72734451293945
1683695483.3165722,18800000,39.0412483215332
1683695792.1181269,18900000,39.97010803222656
1683696410.3717425,19100000,39.269325256347656
1683696719.3125982,19200000,39.73634719848633
1683697646.6070871,19500000,40.22506332397461
1683698880.3794801,19900000,40.2287712097168
1683699189.3661177,20000000,40.639732360839844
1683699808.004304,20200000,40.7185173034668
1683700116.8143604,20300000,40.377742767333984
1683700423.0660355,20400000,40.325340270996094
1683701041.2279997,20600000,40.832218170166016
1683701349.894528,20700000,40.45213317871094
1683701659.2637146,20800000,40.448177337646484
1683701967.471215,20900000,41.24165725708008
1683702277.1808734,21000000,41.02941131591797
1683703201.371584,21300000,41.173343658447266
1683703510.9238386,21400000,41.704524993896484
1683703822.0829854,21500000,40.717979431152344
1683704130.7283833,21600000,41.21528244018555
1683705058.2606063,21900000,40.30619812011719
1683705364.513752,22000000,40.96936798095703
1683705673.7623303,22100000,41.6663818359375
1683705982.4585438,22200000,41.971195220947266
1683706291.5432525,22300000,41.56723403930664
1683706600.1169171,22400000,41.467716217041016
1683707218.5119102,22600000,41.553428649902344
1683707527.5620391,22700000,41.72350311279297
1683707833.2492692,22800000,42.68602752685547
1683708450.600754,23000000,42.37294006347656
1683708758.7820408,23100000,42.371368408203125
1683709068.2945077,23200000,42.4821891784668
1683709376.743169,23300000,42.02971649169922
1683709685.090045,23400000,42.65895080566406
1683709993.9270349,23500000,42.670013427734375
1683710299.7805722,23600000,43.43333435058594
1683710916.5161176,23800000,43.5178108215332
1683711224.8859932,23900000,43.656097412109375
1683711841.9789326,24100000,44.87620544433594
1683712149.8571901,24200000,44.99309539794922
1683712458.35095,24300000,43.460205078125
1683713072.3586457,24500000,43.95233917236328
1683713381.2201025,24600000,44.52047348022461
1683713689.104259,24700000,43.3809928894043
1683713998.1168876,24800000,44.00674819946289
1683714306.3237653,24900000,43.28078079223633
1683714614.797805,25000000,43.23982238769531
1683714923.1864145,25100000,43.414039611816406
1683715228.7132797,25200000,43.830570220947266
1683715537.6556823,25300000,43.730323791503906
1683715845.8679025,25400000,44.19159698486328
1683716154.456645,25500000,45.11900329589844
1683716463.0780807,25600000,43.54853057861328
1683717388.1875894,25900000,44.123138427734375
1683717693.524116,26000000,43.9901008605957
1683718001.9158444,26100000,43.96269607543945
1683718310.2872267,26200000,44.09697723388672
1683718927.1485465,26400000,44.05044937133789
1683719544.3012488,26600000,45.686126708984375
1683720157.3330534,26800000,45.42572021484375
1683720774.1575813,27000000,45.311256408691406
1683721390.700726,27200000,45.18706512451172
1683721698.779974,27300000,44.72577667236328
1683722006.9704733,27400000,44.66057586669922
1683722315.652263,27500000,44.07390594482422
1683722621.0983765,27600000,45.451927185058594
1683723237.92323,27800000,45.20323181152344
1683723546.0992846,27900000,45.56989669799805
1683723854.4601312,28000000,44.55489730834961
1683724163.0093074,28100000,44.879302978515625
1683724470.9785047,28200000,45.10880661010742
1683724779.4945188,28300000,45.02301025390625
1683725084.3507135,28400000,45.44031524658203
1683725393.0875573,28500000,45.229774475097656
1683726937.4137926,29000000,46.146629333496094
1683727551.5967643,29200000,45.98497009277344
1683727859.6305664,29300000,45.74181365966797
1683728476.0799983,29500000,47.385581970214844
1683728784.267213,29600000,47.039405822753906
1683729091.6788101,29700000,46.961631774902344
1683729400.3581684,29800000,46.81453323364258
1683729707.7439704,29900000,47.469703674316406
1683730012.6753376,30000000,47.3802604675293
1683730320.7713847,30100000,48.46438980102539
1683730629.059139,30200000,48.17510986328125
1683730936.981864,30300000,49.74543762207031
1683731244.970935,30400000,49.29391098022461
1683731552.623731,30500000,48.77750015258789
1683732473.4076529,30800000,49.46781539916992
1683732781.4164026,30900000,49.0260124206543
1683733397.0166302,31100000,49.43318176269531
1683734320.3149104,31400000,49.94707489013672
1683734624.731894,31500000,50.52140426635742
1683735240.90948,31700000,50.31930160522461
1683735548.039639,31800000,49.84079360961914
1683735856.561958,31900000,51.238243103027344
1683736163.4249353,32000000,51.17527389526367
1683736471.4589584,32100000,52.700321197509766
1683736779.9159288,32200000,51.40387725830078
1683737083.980607,32300000,51.86091995239258
1683737391.014984,32400000,51.846805572509766
1683737699.2268643,32500000,52.446048736572266
1683738006.7558243,32600000,51.23993682861328
1683738314.0148735,32700000,52.94819259643555
1683738622.5114434,32800000,51.41801834106445
1683738929.7418103,32900000,51.76752853393555
1683739542.2975776,33100000,53.89834976196289
1683739849.8765504,33200000,53.430049896240234
1683740464.884342,33400000,53.48801803588867
1683741079.7008994,33600000,54.7734375
1683741694.4529788,33800000,54.17660140991211
1683742306.4405315,34000000,55.454288482666016
1683742614.0165353,34100000,54.104248046875
1683742921.3397622,34200000,53.8601188659668
1683743229.9671361,34300000,54.67167663574219
1683743536.7578146,34400000,55.231719970703125
1683743843.8136423,34500000,56.20480728149414
1683744152.317267,34600000,54.894412994384766
1683744455.2995465,34700000,55.07856369018555
1683744763.447977,34800000,54.45343780517578
1683745071.3301668,34900000,53.45944595336914
1683745378.6010308,35000000,54.29385757446289
1683745686.467229,35100000,54.34809112548828
1683745993.8147068,35200000,56.4405517578125
1683746301.0164738,35300000,56.558433532714844
1683746608.5261667,35400000,56.13568878173828
1683746912.4585688,35500000,57.91027069091797
1683747526.9162395,35700000,59.48427963256836
1683747834.2853866,35800000,58.0182991027832
1683748141.776255,35900000,59.70345687866211
1683748448.0524604,36000000,59.57974624633789
1683748755.3320239,36100000,59.0282096862793
1683749059.3467338,36200000,59.1865234375
1683749366.4896693,36300000,58.45568084716797
1683749673.823093,36400000,58.40380096435547
1683749981.0539758,36500000,59.77568435668945
1683750289.0243487,36600000,60.29166793823242
1683750595.976569,36700000,60.66214370727539
1683750903.2777073,36800000,59.96341323852539
1683751210.2282705,36900000,61.207218170166016
1683751820.9199119,37100000,60.13455581665039
1683752128.7878015,37200000,61.675437927246094
1683752743.996587,37400000,63.12812423706055
1683753050.8560898,37500000,62.008201599121094
1683753357.6993244,37600000,63.25449752807617
1683753664.3480518,37700000,62.275142669677734
1683753968.2231014,37800000,63.977256774902344
1683754275.953652,37900000,61.1055908203125
1683754582.0702448,38000000,63.65394592285156
1683755196.5284805,38200000,63.545806884765625
1683755503.4323046,38300000,64.10944366455078
1683756117.9428892,38500000,65.01385498046875
1683756421.1162498,38600000,64.5912094116211
1683756727.6761105,38700000,61.974796295166016
1683757036.0527432,38800000,62.82450485229492
1683757342.159879,38900000,65.6509017944336
1683757956.1131737,39100000,65.67044830322266
1683758262.5093544,39200000,65.36007690429688
1683758568.5368702,39300000,65.27519989013672
1683758875.0235262,39400000,68.0338363647461
1683759794.628293,39700000,66.4733657836914
1683760409.389146,39900000,65.35301971435547
1683760715.7636724,40000000,64.4725112915039
1683761327.4195225,40200000,66.29273223876953
1683761634.2146182,40300000,65.37467193603516
1683761940.852227,40400000,65.76805114746094
1683762554.401321,40600000,66.08786010742188
1683762861.1166518,40700000,66.6668930053711
1683763471.2751346,40900000,67.65541076660156
1683764083.5180612,41100000,68.70063018798828
1683764390.8359756,41200000,68.93012237548828
1683765311.1238303,41500000,68.6297836303711
1683765614.6149216,41600000,71.59651947021484
1683765919.4300528,41700000,70.63825225830078
1683766840.0966692,42000000,68.44583129882812
1683767146.0834267,42100000,69.87384796142578
1683767452.0628417,42200000,69.26685333251953
1683767758.0967672,42300000,70.60673522949219
1683768062.4183352,42400000,68.00206756591797
1683768367.6086116,42500000,68.75383758544922
1683768980.6870363,42700000,71.23393249511719
1683769593.2609103,42900000,71.28901672363281
1683770205.7915044,43100000,72.16605377197266
1683770816.18109,43300000,72.6100082397461
1683771733.2283003,43600000,73.8353271484375
1683772040.187632,43700000,73.76531982421875
1683772648.8237944,43900000,73.58985900878906
1683772956.2562187,44000000,73.08808135986328
1683773261.932279,44100000,71.6473159790039
1683773568.5298748,44200000,70.54297637939453
1683773874.2122133,44300000,71.03460693359375
1683774486.4938915,44500000,74.16002655029297
1683774792.342188,44600000,75.75306701660156
1683775096.2274008,44700000,73.31919860839844
1683775402.021503,44800000,73.73243713378906
1683775707.7272656,44900000,75.56355285644531
1683776013.6545439,45000000,74.0300064086914
1683776320.162534,45100000,74.38809204101562
1683776625.6745534,45200000,73.98724365234375
1683776931.5986087,45300000,73.31797790527344
1683777237.7883856,45400000,71.96642303466797
1683777540.9392142,45500000,77.17826080322266
1683777848.3159552,45600000,74.99468231201172
1683778459.8537343,45800000,74.42986297607422
1683778765.9625883,45900000,73.49478149414062
1683779071.9535015,46000000,76.2231674194336
1683779379.0587904,46100000,73.49143981933594
1683779685.3700185,46200000,74.56905364990234
1683779987.742252,46300000,77.52987670898438
1683780293.0911222,46400000,78.57244873046875
1683780599.2923167,46500000,77.07644653320312
1683780905.0199742,46600000,76.56599426269531
1683781212.647008,46700000,74.52265930175781
1683781519.0829887,46800000,79.12259674072266
1683781823.291778,46900000,77.52747344970703
1683782127.4926426,47000000,79.5632553100586
1683782433.137978,47100000,77.60360717773438
1683782740.068015,47200000,76.09034729003906
1683783046.3888104,47300000,76.67469024658203
1683783350.3138516,47400000,76.40789794921875
1683783656.7420905,47500000,77.73307037353516
1683784571.5241754,47800000,75.87393951416016
1683784877.2535596,47900000,79.8021011352539
1683786100.5360076,48300000,78.67967987060547
1683786710.1140728,48500000,79.0577392578125
1683787015.6361299,48600000,81.85086822509766
1683787321.239508,48700000,82.10639953613281
1683787627.2766626,48800000,81.0541000366211
1683787933.1192472,48900000,83.92346954345703
1683788239.0524,49000000,81.86412811279297
1683788850.8908582,49200000,84.14309692382812
1683789152.6730845,49300000,83.11101531982422
1683789459.3482652,49400000,83.76629638671875
1683790375.56397,49700000,84.28303527832031
1683790680.7118819,49800000,86.02436828613281
1683791292.4986491,50000000,83.24747467041016
1683792510.2241657,50400000,87.51461791992188
1683792814.4874947,50500000,86.06086730957031
1683793120.1620553,50600000,82.4340591430664
1683793425.6385436,50700000,90.34278106689453
1683793728.1397545,50800000,88.24442291259766
1683794033.6455333,50900000,84.81903839111328
1683794338.6132543,51000000,87.09788513183594
1683794643.817113,51100000,84.31484985351562
1683794950.8513832,51200000,86.36911010742188
1683795254.0326164,51300000,85.81233978271484
1683795862.1613479,51500000,88.00890350341797
1683796167.6368,51600000,86.42445373535156
1683796472.0451047,51700000,86.84270477294922
1683796777.093363,51800000,82.64183807373047
1683797084.9712403,51900000,84.21379852294922
1683797388.621112,52000000,85.1050796508789
1683797693.0486028,52100000,89.18124389648438
1683798607.0986762,52400000,88.91104888916016
1683798912.3788166,52500000,82.89000701904297
1683799216.740577,52600000,86.91036987304688
1683801047.4678535,53200000,89.30442810058594
1683801658.1139848,53400000,88.84097290039062
1683801963.438127,53500000,86.85676574707031
1683802268.8035831,53600000,87.31007385253906
1683802573.5667608,53700000,87.3321533203125
1683802875.7535286,53800000,90.68010711669922
1683803180.962331,53900000,89.23194885253906
1683803487.3387275,54000000,87.58370208740234
1683803791.570917,54100000,90.72293853759766
1683804095.9415767,54200000,87.88809967041016
1683804400.9341185,54300000,93.49102783203125
1683804706.69703,54400000,94.25262451171875
1683805008.318232,54500000,89.76678466796875
1683805314.2184541,54600000,93.65625
1683805617.7445471,54700000,92.21435546875
1683805923.1196334,54800000,92.2182846069336
1683806228.1193438,54900000,88.88679504394531
1683806533.2885451,55000000,90.91452026367188
1683807143.7403486,55200000,92.2546615600586
1683807445.8752663,55300000,92.80863189697266
1683807750.8284059,55400000,93.07807922363281
1683808361.4234262,55600000,92.41456604003906
1683808970.4379747,55800000,95.21751403808594
1683809576.6677537,56000000,93.1158218383789
1683809883.4310133,56100000,94.5908203125
1683810187.1793623,56200000,94.78065490722656
1683810798.9628997,56400000,94.21693420410156
1683811102.8573995,56500000,95.28516387939453
1683811407.5175407,56600000,98.10307312011719
1683811713.0628645,56700000,93.1572494506836
1683812014.1712885,56800000,95.0749282836914
1683812318.4394722,56900000,98.07928466796875
1683812624.0006616,57000000,97.34414672851562
1683812928.5256028,57100000,97.89713287353516
1683813234.2407439,57200000,95.54045867919922
1683813539.0006778,57300000,97.06575012207031
1683813842.83351,57400000,96.17509460449219
1683814145.7196636,57500000,98.1424331665039
1683814754.9497035,57700000,95.12896728515625
1683815059.5385954,57800000,98.13082122802734
1683815364.8502162,57900000,96.43372344970703
1683815670.2227776,58000000,96.29057312011719
1683815974.0954921,58100000,96.02233123779297
1683816279.0538976,58200000,96.14466094970703
1683816580.5477738,58300000,95.16554260253906
1683816885.9253128,58400000,97.02938079833984
1683817190.506117,58500000,98.10614776611328
1683817495.1079175,58600000,100.45841979980469
1683817800.2046115,58700000,99.76032257080078
1683818104.7433672,58800000,102.01752471923828
1683818409.351627,58900000,98.31678009033203
1683818710.958285,59000000,99.75830841064453
1683819319.397251,59200000,101.86111450195312
1683819623.8229995,59300000,101.324462890625
1683819929.2694237,59400000,100.5807113647461
1683820539.0490868,59600000,101.377685546875
1683820843.9838398,59700000,99.87814331054688
1683821145.1730175,59800000,101.43840026855469
1683821448.9633052,59900000,100.90335845947266
1683822059.2237701,60100000,102.63871765136719
1683822364.59496,60200000,101.84037017822266
1683822667.717448,60300000,102.63419342041016
1683822971.2443829,60400000,104.86137390136719
1683823274.5200999,60500000,102.20515441894531
1683823577.9834428,60600000,104.81673431396484
1683823882.2527273,60700000,106.34870910644531
1683824491.5114427,60900000,105.04241943359375
1683825100.4318697,61100000,103.51201629638672
1683825404.6476822,61200000,103.01870727539062
1683825706.0863202,61300000,101.5595474243164
1683826620.4455462,61600000,102.76763153076172
1683827836.4163306,62000000,105.69615936279297
1683828140.1230543,62100000,103.96533966064453
1683828444.5513275,62200000,106.76185607910156
1683828748.6504793,62300000,104.17244720458984
1683829053.6548126,62400000,100.44625091552734
1683829359.610313,62500000,102.11971282958984
1683829663.259631,62600000,101.54200744628906
1683829967.8096282,62700000,104.18191528320312
1683830879.6074312,63000000,103.95068359375
1683831182.6181643,63100000,104.32244110107422
1683831488.573865,63200000,104.2071533203125
1683831791.9355042,63300000,105.1125259399414
1683832396.3473623,63500000,103.34828186035156
1683832700.6302726,63600000,104.4229965209961
1683833005.137736,63700000,105.92628479003906
1683833614.2952204,63900000,101.99897003173828
1683833918.4830616,64000000,107.15351104736328
1683834222.750747,64100000,110.76200866699219
1683834523.7345035,64200000,104.83368682861328
1683834827.9129164,64300000,104.49050903320312
1683835132.5004694,64400000,106.0053482055664
1683835436.561981,64500000,108.63636016845703
1683835741.7682087,64600000,103.86254119873047
1683836045.4037995,64700000,105.47923278808594
1683836351.0437856,64800000,100.24898529052734
1683836654.6656034,64900000,104.74524688720703
1683836956.0856369,65000000,102.78690338134766
1683837259.7594762,65100000,101.985595703125
1683837565.0897717,65200000,100.69888305664062
1683837870.1135793,65300000,108.32459259033203
1683838173.0165744,65400000,105.73931884765625
1683839083.8650022,65700000,109.39624786376953
1683839388.1451688,65800000,108.68092346191406
1683839995.5424247,66000000,106.20686340332031
1683840299.4045463,66100000,107.85527801513672
1683840603.3736734,66200000,100.98775482177734
1683840908.8544629,66300000,104.49209594726562
1683841208.9746716,66400000,103.98530578613281
1683841512.2086372,66500000,104.77224731445312
1683841815.7465725,66600000,106.99243927001953
1683842120.7054386,66700000,104.97139739990234
1683842424.8504198,66800000,106.01390075683594
1683842729.0185258,66900000,108.9823989868164
1683843031.9139564,67000000,107.17965698242188
1683843637.8919158,67200000,110.9159164428711
1683843941.7493837,67300000,110.86129760742188
1683844245.6421947,67400000,108.8320541381836
1683844549.8115084,67500000,108.67324829101562
1683844853.414905,67600000,108.17813873291016
1683845462.047172,67800000,110.1522216796875
1683845762.8846567,67900000,108.42012786865234
1683846067.4002368,68000000,106.70366668701172
1683846369.8255944,68100000,106.18863677978516
1683846675.83874,68200000,108.63238525390625
1683846978.5446599,68300000,108.4495620727539
1683847282.5136778,68400000,109.94456481933594
1683847586.9348478,68500000,108.11354064941406
1683847888.9257808,68600000,113.89552307128906
1683848192.1109412,68700000,107.25244140625
1683848494.9094384,68800000,110.39532470703125
1683848799.9976246,68900000,109.13326263427734
1683849104.1860702,69000000,111.6610336303711
1683850015.8753831,69300000,111.20291137695312
1683850620.1908588,69500000,111.08856201171875
1683851228.209019,69700000,109.59070587158203
1683852140.636155,70000000,114.67745971679688
1683852441.1591115,70100000,108.26994323730469
1683852744.6873946,70200000,112.1925277709961
1683853048.6975977,70300000,112.12090301513672
1683853353.5609324,70400000,110.45707702636719
1683853656.4091206,70500000,108.53997802734375
1683853960.7781165,70600000,106.95680236816406
1683854264.0119128,70700000,110.33184814453125
1683854568.2979612,70800000,112.4126968383789
1683854869.1924748,70900000,109.93563079833984
1683855171.526607,71000000,111.0011215209961
1683855476.1586041,71100000,112.3945541381836
1683855779.1004844,71200000,113.25371551513672
1683856692.195741,71500000,112.68942260742188
1683856991.2371404,71600000,111.52702331542969
1683857295.6754963,71700000,114.8748550415039
1683857904.037919,71900000,111.2244644165039
1683858207.4106958,72000000,112.79750061035156
1683858814.1434844,72200000,114.22119903564453
1683859117.1406531,72300000,116.02222442626953
1683859418.643623,72400000,117.13813781738281
1683859721.3689973,72500000,115.4592056274414
1683860025.677534,72600000,111.50730895996094
1683860328.6259024,72700000,115.41326904296875
1683861239.471239,73000000,114.9976806640625
1683861540.2381227,73100000,111.76888275146484
1683861844.162432,73200000,117.54739379882812
1683862147.961867,73300000,113.86551666259766
1683862755.092629,73500000,113.96666717529297
1683863058.6687846,73600000,114.37715911865234
1683863362.0517957,73700000,115.52214813232422
1683863965.5741112,73900000,113.33944702148438
1683864268.8757727,74000000,116.35563659667969
1683864572.4639955,74100000,117.82324981689453
1683864875.307483,74200000,117.84642791748047
1683865179.3119855,74300000,121.60587310791016
1683865482.4890897,74400000,118.52631378173828
1683865786.9886703,74500000,118.30906677246094
1683866087.597274,74600000,118.25656127929688
1683866389.8124177,74700000,115.24971008300781
1683866693.82903,74800000,115.58226013183594
1683867301.5834515,75000000,115.29302215576172
1683867605.2243755,75100000,116.95277404785156
1683867908.9846349,75200000,114.70867156982422
1683868208.954207,75300000,113.00569915771484
1683868512.0632644,75400000,118.1957015991211
1683868816.2832065,75500000,117.85035705566406
1683869120.3155167,75600000,116.52816772460938
1683869422.9747598,75700000,113.71723937988281
1683870334.3753924,76000000,117.42603302001953
1683870635.217158,76100000,114.8899154663086
1683871241.3145869,76300000,114.12096405029297
1683871545.1487,76400000,118.1859359741211
1683871849.3534827,76500000,112.84072875976562
1683872153.3239365,76600000,117.30414581298828
1683872454.824358,76700000,118.81197357177734
1683872757.525964,76800000,121.96309661865234
1683873364.3552148,77000000,118.98799896240234
1683873667.3608415,77100000,125.794677734375
1683873970.5817235,77200000,118.5227279663086
1683874275.0461955,77300000,122.71199035644531
1683874577.327793,77400000,123.49439239501953
1683874879.8974493,77500000,123.63092041015625
1683875181.246764,77600000,123.61768341064453
1683875483.854637,77700000,122.67821502685547
1683876091.7470016,77900000,124.03624725341797
1683876395.686477,78000000,116.41197204589844
1683876697.5987983,78100000,116.68669128417969
1683877303.3698344,78300000,120.06900787353516
1683877605.3107197,78400000,120.03748321533203
1683877908.682854,78500000,119.61956787109375
1683878213.262288,78600000,115.23897552490234
1683878517.197848,78700000,122.2046890258789
1683878820.2050936,78800000,117.80499267578125
1683879427.3686397,79000000,116.48531341552734
1683879727.7180698,79100000,121.61151885986328
1683880030.039046,79200000,118.85167694091797
1683880335.0873978,79300000,117.19290161132812
1683880637.7023733,79400000,118.59928131103516
1683880941.6242785,79500000,118.91596984863281
1683881245.2340496,79600000,119.72859191894531
1683881548.270733,79700000,119.36144256591797
1683881848.2451472,79800000,121.45965576171875
1683882151.6868608,79900000,119.21058654785156
1683882455.4052005,80000000,117.07083892822266
1683882758.8110027,80100000,114.39029693603516
1683883365.0477142,80300000,121.82186889648438
1683883969.2766342,80500000,120.80731964111328
1683884272.199875,80600000,122.74659729003906
1683884575.9496245,80700000,120.69915008544922
1683884879.5112116,80800000,120.90621185302734
1683885184.1520476,80900000,122.12191772460938
1683885485.69443,81000000,121.96924591064453
1683886092.9843323,81200000,123.5577621459961
1683886392.216516,81300000,119.56468963623047
1683886696.72859,81400000,117.59952545166016
1683886999.5092826,81500000,117.07683563232422
1683887302.2170281,81600000,118.24195098876953
1683887606.3590035,81700000,118.46595001220703
1683888213.0294764,81900000,118.4372787475586
1683888816.6165986,82100000,119.28675079345703
1683889120.877709,82200000,118.62126922607422
1683889726.3712125,82400000,122.90706634521484
1683890030.4011066,82500000,118.57535552978516
1683890334.0854838,82600000,124.39222717285156
1683891240.3071945,82900000,123.31094360351562
1683891543.5587409,83000000,122.88847351074219
1683891847.5618968,83100000,125.3656997680664
1683892150.4618611,83200000,124.35176086425781
1683892453.3119986,83300000,120.63260650634766
1683893057.6655295,83500000,123.2521743774414
1683893360.8753033,83600000,122.17487335205078
1683893662.780047,83700000,122.341552734375
1683893966.8226247,83800000,119.55126953125
1683894269.68375,83900000,119.31009674072266
1683894573.4653742,84000000,124.1526870727539
1683894876.851027,84100000,123.71321868896484
1683895479.6958888,84300000,119.84038543701172
1683895783.8072166,84400000,119.15504455566406
1683896389.7175238,84600000,123.58104705810547
1683896691.967609,84700000,125.58860778808594
1683896996.2634218,84800000,126.81098175048828
1683897299.9120643,84900000,124.50690460205078
1683897903.6847973,85100000,126.0928726196289
1683898206.1058316,85200000,125.41265869140625
1683898508.7667847,85300000,124.38095092773438
1683898813.5620403,85400000,126.71009063720703
1683899419.151529,85600000,121.91277313232422
1683900022.0619726,85800000,123.80673217773438
1683900628.7465348,86000000,124.25031280517578
1683900931.151162,86100000,125.0113525390625
1683901234.517034,86200000,126.167724609375
1683901538.7244315,86300000,128.91818237304688
1683901838.1983566,86400000,125.02900695800781
1683903051.434994,86800000,126.97828674316406
1683903354.7397475,86900000,124.57610321044922
1683903657.2393637,87000000,127.611328125
1683903960.3640604,87100000,123.70698547363281
1683904259.9454837,87200000,127.07938385009766
1683904866.2580304,87400000,130.6837921142578
1683905170.1869748,87500000,125.40530395507812
