Wall time,Step,Value
1683320916.457272,13000000,49.197792053222656
1683321227.4091005,13100000,49.33316421508789
1683322162.2204838,13400000,50.159080505371094
1683322473.6716623,13500000,50.591026306152344
1683323096.475151,13700000,51.26502990722656
1683323405.1043022,13800000,52.206912994384766
1683324026.9817424,14000000,53.00810623168945
1683324649.9387727,14200000,53.552345275878906
1683324960.8565881,14300000,54.48972702026367
1683325271.9830666,14400000,54.991600036621094
1683325583.8103023,14500000,54.13167953491211
1683325892.195217,14600000,53.12770462036133
1683326202.5077431,14700000,54.76227569580078
1683326825.4695451,14900000,54.90492248535156
1683327136.1111898,15000000,55.3891716003418
1683327447.2925076,15100000,55.6972770690918
1683327758.6055832,15200000,56.406429290771484
1683328377.162657,15400000,57.1932487487793
1683328688.0556912,15500000,57.53688430786133
1683329000.1405778,15600000,57.79835510253906
1683329621.4073012,15800000,58.72998809814453
1683329932.3231246,15900000,59.756988525390625
1683330243.7697387,16000000,57.5272102355957
1683330862.1337254,16200000,58.34124755859375
1683331173.2977543,16300000,59.63151550292969
1683331794.1431909,16500000,60.14425277709961
1683332105.3828566,16600000,61.53470993041992
1683332726.581739,16800000,63.0518913269043
1683333034.5900948,16900000,65.00659942626953
1683333345.7650287,17000000,63.83214569091797
1683333966.9355896,17200000,65.7104721069336
1683334277.965552,17300000,65.36430358886719
1683334587.5721147,17400000,67.10830688476562
1683335209.7544768,17600000,67.66163635253906
1683335517.706756,17700000,67.1281509399414
1683335828.169466,17800000,69.03498840332031
1683336137.6397305,17900000,68.82217407226562
1683336758.825979,18100000,70.4078598022461
1683337069.1610425,18200000,72.15581512451172
1683337378.7619176,18300000,71.51994323730469
1683337689.6529548,18400000,74.65155029296875
1683337996.7108908,18500000,73.72196960449219
1683338307.364071,18600000,75.85011291503906
1683338617.4282389,18700000,75.52450561523438
1683338927.5209928,18800000,77.03429412841797
1683339238.364171,18900000,77.0921859741211
1683339857.3141606,19100000,76.63770294189453
1683340166.406472,19200000,79.96680450439453
1683341095.7896576,19500000,83.75868225097656
1683342335.8062036,19900000,87.029052734375
1683342642.54031,20000000,86.31615447998047
1683343263.5997927,20200000,89.74137878417969
1683343573.324904,20300000,91.9572525024414
1683343881.47212,20400000,92.31278991699219
1683344501.43848,20600000,93.1506576538086
1683344812.008873,20700000,93.95635986328125
1683345118.911572,20800000,97.08635711669922
1683345429.258865,20900000,98.93213653564453
1683345737.80326,21000000,96.74168395996094
1683346667.1288054,21300000,101.49127960205078
1683346976.5728772,21400000,104.32876586914062
1683347283.0461411,21500000,101.44319152832031
1683347593.812983,21600000,101.4974365234375
1683348521.2417552,21900000,103.82791137695312
1683348832.0155025,22000000,106.24544525146484
1683349140.7999303,22100000,106.21137237548828
1683349450.0580592,22200000,103.59309387207031
1683349758.2549522,22300000,107.96732330322266
1683350066.6680942,22400000,107.26406860351562
1683350685.8004978,22600000,107.84004211425781
1683350995.4679291,22700000,109.66703796386719
1683351304.4750345,22800000,111.95480346679688
1683351921.3659291,23000000,111.33670043945312
1683352231.180166,23100000,112.48921966552734
1683352539.1361504,23200000,112.93728637695312
1683352848.5268147,23300000,118.64234161376953
1683353157.368338,23400000,118.65670013427734
1683353466.9581904,23500000,116.79151916503906
1683353776.7956846,23600000,117.99404907226562
1683354392.5598626,23800000,119.11658477783203
1683354701.4054294,23900000,117.87886047363281
1683355321.6195078,24100000,122.86509704589844
1683355628.8461354,24200000,121.0818099975586
1683355938.6462066,24300000,119.46265411376953
1683356553.5700746,24500000,123.79900360107422
1683356863.48028,24600000,123.99250030517578
1683357172.9554245,24700000,124.8603744506836
1683357482.6777375,24800000,125.4070816040039
1683357791.6593277,24900000,127.31578826904297
1683358100.6181946,25000000,127.21538543701172
1683358409.9069345,25100000,124.72956085205078
1683358719.2521842,25200000,128.87030029296875
1683359024.6507041,25300000,126.13359069824219
1683359334.1137073,25400000,127.61647033691406
1683359643.3832195,25500000,127.82754516601562
1683359953.5100706,25600000,129.26858520507812
1683360879.6505969,25900000,130.07733154296875
1683361188.5546958,26000000,134.19595336914062
1683361496.6665459,26100000,134.07296752929688
1683361806.2379737,26200000,132.1504669189453
1683362424.3506334,26400000,133.3763427734375
1683363044.5207868,26600000,132.33067321777344
1683363659.8512945,26800000,134.36671447753906
1683364277.2050185,27000000,133.79676818847656
1683364897.9472349,27200000,134.0647735595703
1683365206.2472353,27300000,136.48968505859375
1683365515.0306752,27400000,135.0516357421875
1683365820.7059245,27500000,135.72740173339844
1683366129.3719347,27600000,132.62350463867188
1683366748.1114864,27800000,135.00816345214844
1683367057.539016,27900000,137.03591918945312
1683367366.5567274,28000000,138.61924743652344
1683367674.9414732,28100000,137.50692749023438
1683367981.327372,28200000,137.38919067382812
1683368290.3577542,28300000,137.04281616210938
1683368599.7467508,28400000,136.605224609375
1683368908.871845,28500000,136.917236328125
1683370452.5144324,29000000,138.47140502929688
1683371069.4430273,29200000,116.71613311767578
1683371378.1662,29300000,120.642333984375
1683371997.8237994,29500000,129.18359375
1683372303.966622,29600000,134.13108825683594
1683372613.3554223,29700000,133.97305297851562
1683372921.850425,29800000,135.7589111328125
1683373232.7491624,29900000,137.79444885253906
1683373540.366925,30000000,135.1061248779297
1683373849.2339916,30100000,137.42323303222656
1683374158.7462938,30200000,138.47067260742188
1683374467.7461867,30300000,135.5047607421875
1683374773.6003575,30400000,137.87046813964844
1683375083.7997642,30500000,136.60797119140625
1683376011.418595,30800000,136.78236389160156
1683376319.6703,30900000,138.89511108398438
1683376936.2001276,31100000,139.5238800048828
1683377864.609604,31400000,139.4129180908203
1683378172.1624556,31500000,140.73333740234375
1683378790.4118948,31700000,138.9663848876953
1683379099.4239445,31800000,136.39285278320312
1683379404.7411392,31900000,139.80703735351562
1683379714.248664,32000000,140.92481994628906
1683380022.5168374,32100000,137.89027404785156
1683380333.938587,32200000,139.68775939941406
1683380641.4305816,32300000,138.11683654785156
1683380950.9338605,32400000,139.2738800048828
1683381260.2313886,32500000,138.3412322998047
1683381565.8548844,32600000,138.9775848388672
1683381874.8030164,32700000,139.46910095214844
1683382184.283679,32800000,140.4087677001953
1683382492.422567,32900000,138.51046752929688
1683383111.8147457,33100000,138.41282653808594
1683383420.7681499,33200000,139.07423400878906
1683384036.3997664,33400000,139.90550231933594
1683384654.7080874,33600000,139.49298095703125
1683385271.7767987,33800000,137.74896240234375
1683385890.1396863,34000000,139.33380126953125
1683386195.5956566,34100000,138.3375244140625
1683386504.5370429,34200000,137.495849609375
1683386813.461154,34300000,137.9361114501953
1683387124.765595,34400000,137.9986114501953
1683387431.150247,34500000,138.82098388671875
1683387739.7904773,34600000,141.28306579589844
1683388048.9950538,34700000,138.38633728027344
1683388354.8149734,34800000,140.90638732910156
1683388664.6040263,34900000,137.1270751953125
1683388973.5190706,35000000,139.80563354492188
1683389282.8262234,35100000,139.48736572265625
1683389592.899536,35200000,139.05447387695312
1683389900.3365436,35300000,140.04385375976562
1683390208.6967216,35400000,139.49649047851562
1683390515.153417,35500000,138.5718231201172
1683391133.0573847,35700000,138.4916229248047
1683391442.68338,35800000,137.334716796875
1683391751.013604,35900000,140.5388946533203
1683392060.2519348,36000000,137.5644989013672
1683392368.4199953,36100000,136.18655395507812
1683392678.4400291,36200000,140.27542114257812
1683392984.2888644,36300000,138.62063598632812
1683393293.4111915,36400000,140.95596313476562
1683393600.8297775,36500000,140.74183654785156
1683393911.783627,36600000,140.54737854003906
1683394219.916274,36700000,140.72946166992188
1683394529.3862422,36800000,138.8573455810547
1683394837.244365,36900000,140.80142211914062
1683395452.7179942,37100000,140.6416473388672
1683395762.209045,37200000,142.5839385986328
1683396379.6354237,37400000,140.19464111328125
1683396688.7017612,37500000,140.22457885742188
1683396997.1410904,37600000,142.79856872558594
1683397306.098352,37700000,141.9571990966797
1683397611.5841532,37800000,141.1481475830078
1683397921.8522227,37900000,142.10586547851562
1683398229.2385833,38000000,142.87338256835938
1683398847.3220482,38200000,141.70285034179688
1683399155.0577996,38300000,142.2060089111328
1683399770.518939,38500000,142.76657104492188
1683400079.954402,38600000,143.55636596679688
1683400387.9821455,38700000,143.36126708984375
1683400696.671828,38800000,142.6126251220703
1683401003.9302177,38900000,142.5775909423828
1683401622.5954356,39100000,142.03147888183594
1683401929.0845754,39200000,141.36700439453125
1683402238.3026292,39300000,142.14183044433594
1683402546.4088445,39400000,142.7586212158203
1683403472.7548432,39700000,141.16928100585938
1683404088.7,39900000,141.7471466064453
1683404396.0888577,40000000,141.0454559326172
1683405013.4349573,40200000,142.5265350341797
1683405322.352432,40300000,142.75540161132812
1683405631.4161615,40400000,142.8089141845703
1683406249.6117675,40600000,141.17922973632812
1683406555.441391,40700000,144.0319366455078
1683407173.1104164,40900000,144.85714721679688
1683407790.1486404,41100000,142.21633911132812
1683408099.3886576,41200000,142.22349548339844
1683409022.8437643,41500000,142.51576232910156
1683409332.532509,41600000,142.8775177001953
1683409640.6023152,41700000,143.2712860107422
1683410565.9766643,42000000,143.7062225341797
1683410873.1593697,42100000,143.44508361816406
1683411181.3410604,42200000,145.0481719970703
1683411490.967457,42300000,143.00143432617188
1683411798.412439,42400000,144.6189727783203
1683412105.9635878,42500000,143.89854431152344
1683412724.0466068,42700000,141.95994567871094
1683413339.7219296,42900000,144.648681640625
1683413957.2484384,43100000,141.95428466796875
1683414576.3129601,43300000,143.36651611328125
1683415497.8236048,43600000,145.38507080078125
1683415806.1949627,43700000,142.59194946289062
1683416423.509561,43900000,143.700439453125
1683416733.1362395,44000000,142.47201538085938
1683417041.4201088,44100000,143.26406860351562
1683417349.2661994,44200000,144.35755920410156
1683417655.9296808,44300000,143.34971618652344
1683418273.4958665,44500000,144.5
1683418580.653067,44600000,144.26744079589844
1683418891.214087,44700000,142.82183837890625
1683419199.2758045,44800000,143.05050659179688
1683419507.6100595,44900000,143.9695587158203
1683419817.6948164,45000000,144.67684936523438
1683420122.8898451,45100000,142.7902374267578
1683420431.678868,45200000,143.99420166015625
1683420740.2699258,45300000,143.1541748046875
1683421050.0359657,45400000,144.7332305908203
1683421357.04379,45500000,143.50144958496094
1683421666.2085626,45600000,144.61572265625
1683422280.8119993,45800000,143.33477783203125
1683422589.7546787,45900000,144.11465454101562
1683422897.2367022,46000000,144.21511840820312
1683423205.342881,46100000,141.6438751220703
1683423514.3192558,46200000,142.18338012695312
1683423823.109406,46300000,142.47776794433594
1683424131.8102605,46400000,143.54190063476562
1683424439.221869,46500000,142.78993225097656
1683424745.3746297,46600000,142.70545959472656
1683425053.3225336,46700000,143.54335021972656
1683425363.243064,46800000,143.7901611328125
1683425672.6621087,46900000,141.8057098388672
1683425980.2102213,47000000,143.03025817871094
1683426289.331453,47100000,145.03794860839844
1683426597.8618622,47200000,143.38583374023438
1683426903.604674,47300000,144.2844696044922
1683427211.13359,47400000,144.21656799316406
1683427519.9565525,47500000,142.5839385986328
1683428444.7395306,47800000,142.6910858154297
1683428753.7425718,47900000,141.5014190673828
1683429985.9104962,48300000,143.6266326904297
1683430603.365072,48500000,144.9738006591797
1683430910.778606,48600000,143.8374481201172
1683431220.2610598,48700000,144.69186401367188
1683431525.6096418,48800000,142.33189392089844
1683431833.3240457,48900000,145.11111450195312
1683432142.417232,49000000,144.1393280029297
1683432758.4579227,49200000,144.184326171875
1683433067.8067687,49300000,145.03794860839844
1683433376.4656785,49400000,144.21075439453125
1683434299.159879,49700000,144.6661834716797
1683434607.8934076,49800000,145.45533752441406
1683435225.694862,50000000,144.74818420410156
1683436456.4653087,50400000,143.3434295654297
1683436764.8173015,50500000,144.55894470214844
1683437072.8746755,50600000,142.8762664794922
1683437381.661715,50700000,142.6896514892578
1683437690.9672356,50800000,142.28981018066406
1683437998.6645014,50900000,141.87142944335938
1683438304.464096,51000000,144.16400146484375
1683438613.270912,51100000,143.67149353027344
1683438920.9095004,51200000,145.15182495117188
1683439229.7395842,51300000,143.3424835205078
1683439847.0167227,51500000,141.6105499267578
1683440154.6312203,51600000,144.02609252929688
1683440461.4655612,51700000,142.9971160888672
1683440771.0001774,51800000,144.05796813964844
1683441078.9564366,51900000,142.24354553222656
1683441386.589261,52000000,141.38034057617188
1683441695.6441913,52100000,143.65122985839844
1683442622.497463,52400000,142.97845458984375
1683442927.2320292,52500000,142.7694549560547
1683443235.6103861,52600000,142.89784240722656
1683445083.1049445,53200000,143.42918395996094
1683445700.4220078,53400000,142.99424743652344
1683446009.66318,53500000,143.15440368652344
1683446317.8174062,53600000,143.2031707763672
1683446625.356606,53700000,143.71200561523438
1683446933.7725768,53800000,141.95278930664062
1683447240.4575908,53900000,141.61538696289062
1683447549.2533147,54000000,143.71490478515625
1683447857.297124,54100000,141.8671417236328
1683448165.1456132,54200000,143.1255340576172
1683448474.5890577,54300000,143.84515380859375
1683448782.2274916,54400000,141.42591857910156
1683449090.4465432,54500000,140.4809112548828
1683449396.1910536,54600000,144.1773223876953
1683449705.1077256,54700000,141.90142822265625
1683450013.2671428,54800000,143.1224822998047
1683450321.1525793,54900000,142.4806365966797
1683450630.0282426,55000000,144.57205200195312
1683451246.7134821,55200000,142.32235717773438
1683451555.866652,55300000,142.19483947753906
1683451862.111166,55400000,141.6390838623047
1683452477.3906803,55600000,143.23809814453125
1683453095.2464268,55800000,143.161376953125
1683453711.8935673,56000000,141.03550720214844
1683454016.8208978,56100000,143.80029296875
1683454326.3091674,56200000,142.1802520751953
1683454942.5923474,56400000,141.78285217285156
1683455251.3696918,56500000,144.63609313964844
1683455559.6435375,56600000,141.57632446289062
1683455867.5446055,56700000,142.57962036132812
1683456177.2861655,56800000,144.948974609375
1683456481.8164265,56900000,143.34298706054688
1683456789.7571328,57000000,142.7974090576172
1683457099.114273,57100000,143.03890991210938
1683457407.6244614,57200000,143.49855041503906
1683457715.9091642,57300000,144.2626953125
1683458023.6772063,57400000,142.93380737304688
1683458332.4911182,57500000,144.8204345703125
1683458945.0641856,57700000,142.430419921875
1683459254.9843988,57800000,143.1714630126953
1683459562.1570032,57900000,144.63265991210938
1683459869.9224193,58000000,144.79591369628906
1683460179.228087,58100000,143.41558837890625
1683460488.9602637,58200000,144.78134155273438
1683460793.890206,58300000,142.54310607910156
1683461103.2862394,58400000,144.2017364501953
1683461411.1115289,58500000,147.442138671875
1683461718.6302652,58600000,144.60203552246094
1683462029.3554592,58700000,145.8211212158203
1683462335.9465656,58800000,145.74302673339844
1683462644.620572,58900000,144.65452575683594
1683462951.098557,59000000,143.70767211914062
1683463567.9814074,59200000,145.6217041015625
1683463876.4079196,59300000,143.30014038085938
1683464185.1144764,59400000,145.9499969482422
1683464800.3203743,59600000,144.79415893554688
1683465110.6262238,59700000,143.67388916015625
1683465416.2542112,59800000,144.1002960205078
1683465724.4947996,59900000,144.45851135253906
1683466342.0563884,60100000,144.30087280273438
1683466649.898609,60200000,143.79420471191406
1683466959.5988173,60300000,144.8600616455078
1683467266.8636124,60400000,143.5231170654297
1683467573.504525,60500000,144.5968017578125
1683467881.6958284,60600000,142.58045959472656
1683468190.9851298,60700000,143.6372833251953
1683468807.2139618,60900000,145.20028686523438
1683469422.6126451,61100000,142.51292419433594
1683469729.1157463,61200000,142.94244384765625
1683470037.767229,61300000,145.00875854492188
1683470963.365238,61600000,144.1233673095703
1683472194.9979036,62000000,143.8753662109375
1683472503.1391428,62100000,143.61416625976562
1683472811.9775765,62200000,141.42591857910156
1683473118.7269316,62300000,145.3470001220703
1683473428.1359632,62400000,143.04322814941406
1683473736.0232744,62500000,145.487548828125
1683474047.410162,62600000,143.49569702148438
1683474350.4378994,62700000,144.85147094726562
1683475275.766952,63000000,146.0823516845703
1683475585.3495765,63100000,143.92173767089844
1683475892.1827958,63200000,144.95335388183594
1683476200.9989362,63300000,144.59620666503906
1683476815.0977173,63500000,142.72413635253906
1683477122.9202168,63600000,144.423583984375
1683477430.729208,63700000,144.9853973388672
1683478048.2154608,63900000,143.48121643066406
1683478356.719375,64000000,144.19158935546875
1683478662.217179,64100000,143.08645629882812
1683478969.951558,64200000,144.44186401367188
1683479279.0232053,64300000,144.60641479492188
1683479588.3327472,64400000,144.70742797851562
1683479895.9278862,64500000,145.17251586914062
1683480205.0371602,64600000,144.8919677734375
1683480512.573353,64700000,146.62094116210938
1683480820.5335042,64800000,145.4472198486328
1683481126.6064107,64900000,145.78738403320312
1683481434.50664,65000000,145.84580993652344
1683481743.3131974,65100000,145.89999389648438
1683482052.106206,65200000,144.52035522460938
1683482359.7790177,65300000,144.4730682373047
1683482668.4125304,65400000,145.23245239257812
1683483590.2950413,65700000,143.7681121826172
1683483898.9768631,65800000,144.75399780273438
1683484515.368242,66000000,145.0
1683484824.309417,66100000,145.1491241455078
1683485131.4733326,66200000,146.63662719726562
1683485436.995101,66300000,145.83993530273438
1683485746.3705678,66400000,145.56076049804688
1683486053.5970292,66500000,145.89117431640625
1683486362.0458252,66600000,143.62283325195312
1683486670.6617773,66700000,144.19883728027344
1683486978.9707968,66800000,145.27818298339844
1683487286.4708989,66900000,145.22222900390625
1683487595.6858745,67000000,145.97360229492188
1683488209.2932954,67200000,143.06051635742188
1683488517.695372,67300000,145.17544555664062
1683488826.5316339,67400000,144.79737854003906
1683489133.997011,67500000,145.3411407470703
1683489442.4440665,67600000,143.34776306152344
1683490056.874179,67800000,145.59970092773438
1683490364.831385,67900000,144.79737854003906
1683490673.6219575,68000000,145.58798217773438
1683490981.7942657,68100000,144.35174560546875
1683491289.7215292,68200000,143.34921264648438
1683491597.967316,68300000,145.3426055908203
1683491905.0779274,68400000,146.18115234375
1683492215.858512,68500000,144.07391357421875
1683492520.4027395,68600000,144.10159301757812
1683492829.3631978,68700000,144.19012451171875
1683493138.159014,68800000,143.46531677246094
1683493445.5695403,68900000,143.80870056152344
1683493752.9458733,69000000,145.502197265625
1683494676.8244405,69300000,145.3693389892578
1683495292.0987048,69500000,145.79588317871094
1683495909.2503567,69700000,145.07164001464844
1683496831.7817209,70000000,143.0244903564453
1683497138.834189,70100000,144.35610961914062
1683497447.6525211,70200000,142.60488891601562
1683497756.6062052,70300000,145.1313934326172
1683498065.459726,70400000,146.39085388183594
1683498372.861803,70500000,143.22622680664062
1683498681.562268,70600000,146.0102996826172
1683498986.9094229,70700000,143.62083435058594
1683499296.4671588,70800000,145.24562072753906
1683499605.1098623,70900000,146.06617736816406
1683499912.2149634,71000000,145.5469207763672
1683500221.7080638,71100000,144.84547424316406
1683500529.0863178,71200000,145.28363037109375
1683501451.9261122,71500000,145.26939392089844
1683501759.557934,71600000,146.1132354736328
1683502067.1350412,71700000,145.5410614013672
1683502683.8604236,71900000,144.28924560546875
1683502991.3324049,72000000,145.72727966308594
1683503606.7022169,72200000,146.97189331054688
1683503914.518331,72300000,145.58651733398438
1683504224.0241058,72400000,144.68995666503906
1683504530.9824069,72500000,144.56185913085938
1683504840.15326,72600000,145.4560089111328
1683505147.6191797,72700000,145.68768310546875
1683506070.301233,73000000,146.12205505371094
1683506378.5865695,73100000,145.0891876220703
1683506686.6462655,73200000,146.0926513671875
1683506995.3279767,73300000,143.80462646484375
1683507611.9793088,73500000,145.84580993652344
1683507920.5273051,73600000,146.14285278320312
1683508225.316382,73700000,146.67503356933594
1683508840.9775171,73900000,146.92160034179688
1683509150.8519208,74000000,145.32748413085938
1683509458.001296,74100000,145.9882354736328
1683509766.986014,74200000,145.99412536621094
1683510074.9688897,74300000,146.0411834716797
1683510381.4967916,74400000,144.9256591796875
1683510688.9924364,74500000,146.66567993164062
1683510996.6229095,74600000,145.3572540283203
1683511305.7878559,74700000,144.45204162597656
1683511613.4658608,74800000,145.122802734375
1683512229.9069972,75000000,146.7400360107422
1683512538.3067834,75100000,145.55490112304688
1683512842.3179827,75200000,146.2400665283203
1683513152.2095547,75300000,145.5806427001953
1683513460.4891167,75400000,146.1723175048828
1683513767.9211113,75500000,145.92218017578125
1683514077.968422,75600000,146.35000610351562
1683514383.334371,75700000,145.46109008789062
1683515306.957642,76000000,145.82672119140625
1683515613.8617253,76100000,145.6964874267578
1683516230.6126986,76300000,146.40353393554688
1683516539.5323699,76400000,146.66864013671875
1683516847.3332264,76500000,147.55274963378906
1683517153.4133468,76600000,145.58944702148438
1683517461.1641588,76700000,144.73944091796875
1683517769.8830602,76800000,146.1664276123047
1683518385.517147,77000000,145.500732421875
1683518692.6714017,77100000,146.49557495117188
1683519001.6350436,77200000,145.69207763671875
1683519311.2923334,77300000,146.20558166503906
1683519614.4955502,77400000,145.71722412109375
1683519923.181508,77500000,145.6002960205078
1683520230.2726388,77600000,147.3976287841797
1683520539.767689,77700000,145.05409240722656
1683521155.4532504,77900000,145.4237518310547
1683521462.963972,78000000,145.52122497558594
1683521769.8181567,78100000,145.2865447998047
1683522386.2159417,78300000,144.7915496826172
1683522693.5234573,78400000,145.6671600341797
1683523001.1018982,78500000,145.88693237304688
1683523309.184267,78600000,145.6217041015625
1683523617.2640212,78700000,144.63119506835938
1683523922.3637736,78800000,146.47935485839844
1683524538.7680964,79000000,145.64808654785156
1683524847.4958813,79100000,144.76968383789062
1683525156.3136823,79200000,143.4320831298828
1683525463.6636162,79300000,145.9897003173828
1683525773.3171203,79400000,146.39027404785156
1683526077.5039887,79500000,144.1773223876953
1683526385.675154,79600000,145.56515502929688
1683526694.4390566,79700000,144.93869018554688
1683527002.1122994,79800000,145.486083984375
1683527310.3581357,79900000,143.9782257080078
1683527617.8925526,80000000,145.63636779785156
1683527926.551472,80100000,147.238525390625
1683528538.5971603,80300000,144.7332305908203
1683529155.901165,80500000,145.90895080566406
1683529463.5950105,80600000,145.89999389648438
1683529771.2031207,80700000,144.30087280273438
1683530080.5226233,80800000,145.48538208007812
1683530387.620395,80900000,144.0130615234375
1683530693.9500222,81000000,144.77001953125
1683531311.1017373,81200000,144.07101440429688
1683531619.0246212,81300000,144.45269775390625
1683531927.4724243,81400000,144.9781036376953
1683532235.7276628,81500000,145.8240509033203
1683532543.86835,81600000,144.78977966308594
1683532849.496694,81700000,145.13597106933594
1683533467.0398443,81900000,145.04525756835938
1683534084.349838,82100000,144.84547424316406
1683534392.069953,82200000,146.48672485351562
1683535010.489133,82400000,144.57681274414062
1683535315.7232056,82500000,143.76744079589844
1683535622.8663542,82600000,146.59970092773438
1683536549.9093192,82900000,143.553466796875
1683536859.9139645,83000000,146.10882568359375
1683537168.3295987,83100000,145.7023468017578
1683537473.8653946,83200000,145.4545440673828
1683537782.9943175,83300000,146.73411560058594
1683538400.6062229,83500000,145.127197265625
1683538709.7509334,83600000,145.86050415039062
1683539018.8526516,83700000,145.06423950195312
1683539327.993755,83800000,145.26646423339844
1683539633.565018,83900000,144.65211486816406
1683539942.4874907,84000000,144.3183135986328
1683540252.0502312,84100000,145.72286987304688
1683540869.3193207,84300000,146.03675842285156
1683541180.2452207,84400000,147.01626586914062
1683541797.3201206,84600000,145.96192932128906
1683542103.045562,84700000,146.12998962402344
1683542413.8834,84800000,145.04087829589844
1683542720.1369057,84900000,145.37335205078125
1683543339.3014326,85100000,146.5103302001953
1683543646.8513603,85200000,146.5982208251953
1683543956.3090124,85300000,145.71994018554688
1683544262.5800934,85400000,145.53518676757812
1683544880.895228,85600000,145.0861358642578
1683545498.1033676,85800000,146.12205505371094
1683546116.5931485,86000000,145.503662109375
1683546421.3565593,86100000,144.96934509277344
1683546730.1527214,86200000,144.82481384277344
1683547040.1922374,86300000,145.28070068359375
1683547348.2071059,86400000,146.50885009765625
1683548581.532206,86800000,146.5471954345703
1683548889.3274505,86900000,146.97633361816406
1683549198.2735596,87000000,147.28782653808594
1683549506.569576,87100000,146.1147003173828
1683549815.7878325,87200000,144.96788024902344
1683550432.8611097,87400000,145.8795928955078
1683550740.814068,87500000,145.32748413085938
1683551047.1054983,87600000,146.49630737304688
1683551355.7035615,87700000,144.94451904296875
