Wall time,Step,Value
1683679954.830182,13700000,30.979206085205078
1683680265.187651,13800000,30.48834991455078
1683680883.7054117,14000000,30.74920654296875
1683681504.5672245,14200000,30.95716094970703
1683681815.0846167,14300000,31.139781951904297
1683682125.773903,14400000,31.240568161010742
1683682436.452105,14500000,30.92374038696289
1683682746.895728,14600000,31.052885055541992
1683683054.141358,14700000,31.655668258666992
1683683675.1099904,14900000,31.348318099975586
1683683985.141381,15000000,31.696306228637695
1683684295.3827386,15100000,31.70297622680664
1683684605.6193788,15200000,31.91046714782715
1683685226.5567265,15400000,32.23337936401367
1683685537.9924107,15500000,32.45148468017578
1683685844.4012349,15600000,32.05537033081055
1683686464.170465,15800000,32.4946403503418
1683686774.4252708,15900000,32.99626159667969
1683687084.2059724,16000000,33.31925964355469
1683687704.3415914,16200000,33.313316345214844
1683688015.0842934,16300000,33.00339126586914
1683688631.827869,16500000,33.27655792236328
1683688941.910616,16600000,33.35382843017578
1683689562.1366544,16800000,33.77766036987305
1683689872.3970394,16900000,33.40557098388672
1683690182.036514,17000000,33.75660705566406
1683690799.4526684,17200000,33.84843063354492
1683691109.73005,17300000,32.88105773925781
1683691419.6604633,17400000,33.473628997802734
1683692039.8568337,17600000,34.29534149169922
1683692349.776775,17700000,33.97831344604492
1683692659.6041017,17800000,33.851863861083984
1683692969.1025743,17900000,34.4501953125
1683693586.0280051,18100000,34.45602798461914
1683693896.5289643,18200000,34.583778381347656
1683694206.471273,18300000,34.733665466308594
1683694518.9168696,18400000,34.474449157714844
1683694828.3573813,18500000,34.564056396484375
1683695138.7128348,18600000,34.78433609008789
1683695448.2585523,18700000,34.883663177490234
1683695755.1088867,18800000,35.57001876831055
1683696064.5131156,18900000,35.647125244140625
1683696684.8733532,19100000,35.83946990966797
1683696994.296691,19200000,35.50054931640625
1683697923.5563345,19500000,35.679134368896484
1683699159.0717998,19900000,35.836036682128906
1683699468.8138375,20000000,36.34938430786133
1683700087.8458369,20200000,36.439910888671875
1683700397.7320209,20300000,36.56477737426758
1683700704.1477926,20400000,37.3792724609375
1683701323.622265,20600000,37.08530044555664
1683701632.8344018,20700000,36.721614837646484
1683701942.1725936,20800000,36.9764518737793
1683702252.126335,20900000,37.097904205322266
1683702561.3086994,21000000,37.41029739379883
1683703487.4177856,21300000,37.03384017944336
1683703799.343284,21400000,37.686920166015625
1683704108.7423818,21500000,37.61375045776367
1683704418.8561766,21600000,38.50394821166992
1683705346.9638355,21900000,37.1864013671875
1683705653.7216082,22000000,38.23970031738281
1683705962.6973822,22100000,37.680850982666016
1683706272.3014343,22200000,38.57199478149414
1683706581.6365037,22300000,38.365352630615234
1683706892.309369,22400000,37.97153854370117
1683707511.744717,22600000,38.024200439453125
1683707821.2390153,22700000,37.88530349731445
1683708128.0042095,22800000,38.007022857666016
1683708746.698529,23000000,38.407012939453125
1683709056.3651214,23100000,38.00117111206055
1683709366.2179523,23200000,38.737091064453125
1683709675.3535929,23300000,39.59870147705078
1683709984.8508844,23400000,38.94173812866211
1683710293.7066553,23500000,38.47532653808594
1683710600.589691,23600000,38.516204833984375
1683711219.4380364,23800000,38.960845947265625
1683711528.604771,23900000,39.51985549926758
1683712147.0680308,24100000,39.21198654174805
1683712456.4479787,24200000,39.27949905395508
1683712766.177634,24300000,39.401615142822266
1683713381.9290617,24500000,39.540958404541016
1683713690.7823799,24600000,39.207881927490234
1683714000.4320877,24700000,39.34247589111328
1683714309.782258,24800000,39.318824768066406
1683714619.2059016,24900000,39.36334228515625
1683714928.452985,25000000,39.11471939086914
1683715237.860558,25100000,39.20819854736328
1683715544.531053,25200000,39.31169509887695
1683715853.0857666,25300000,39.45690155029297
1683716163.511728,25400000,39.88961410522461
1683716472.6383,25500000,39.48421096801758
1683716781.6886592,25600000,39.94678497314453
1683717709.7969277,25900000,40.105220794677734
1683718015.9327073,26000000,39.82441711425781
1683718324.9491317,26100000,39.67710494995117
1683718634.0974026,26200000,39.68009948730469
1683719252.3666818,26400000,39.33736801147461
1683719871.1218467,26600000,38.87240982055664
1683720487.0609028,26800000,39.01640701293945
1683721105.0726976,27000000,39.645267486572266
1683721723.6567876,27200000,40.164676666259766
1683722032.4634802,27300000,39.603736877441406
1683722341.9149373,27400000,39.37303161621094
1683722651.1655412,27500000,39.99344253540039
1683722957.3160489,27600000,39.67453384399414
1683723574.9607518,27800000,39.93041229248047
1683723884.502916,27900000,40.21929168701172
1683724193.919769,28000000,40.16584396362305
1683724503.2695029,28100000,39.97500991821289
1683724812.2999437,28200000,40.37748336791992
1683725121.7311618,28300000,40.21352005004883
1683725427.6575348,28400000,40.01845169067383
1683725736.0802004,28500000,40.55195236206055
1683727281.5305996,29000000,40.345184326171875
1683727896.1787775,29200000,40.12834167480469
1683728205.2400491,29300000,40.56003189086914
1683728823.1130154,29500000,40.34946060180664
1683729132.2206042,29600000,40.24876403808594
1683729441.2197983,29700000,40.738731384277344
1683729750.7853315,29800000,39.919803619384766
1683730058.7748442,29900000,41.10021209716797
1683730365.0904198,30000000,41.233951568603516
1683730673.5833051,30100000,41.19535827636719
1683730982.5615375,30200000,42.05986404418945
1683731291.4602225,30300000,41.73601150512695
1683731600.1710317,30400000,41.60545349121094
1683731908.3221724,30500000,41.9459228515625
1683732831.0395792,30800000,42.37934112548828
1683733138.9395804,30900000,43.161659240722656
1683733756.0163088,31100000,42.02494812011719
1683734681.5945933,31400000,42.448978424072266
1683734989.9212854,31500000,42.04780197143555
1683735604.028307,31700000,42.57099151611328
1683735911.7365744,31800000,41.75587844848633
1683736220.777889,31900000,41.397369384765625
1683736528.5885227,32000000,41.62974166870117
1683736836.6580572,32100000,42.38471603393555
1683737145.4337611,32200000,42.23811721801758
1683737454.3143442,32300000,41.35593032836914
1683737759.383934,32400000,42.42162322998047
1683738067.5562747,32500000,42.22740936279297
1683738375.7827005,32600000,42.46177291870117
1683738684.2963405,32700000,41.84397888183594
1683738992.5101202,32800000,41.823631286621094
1683739300.8454483,32900000,42.74147033691406
1683739917.2010949,33100000,42.5230827331543
1683740222.8072999,33200000,42.49108123779297
1683740839.2169423,33400000,42.882354736328125
1683741455.7978952,33600000,43.19708251953125
1683742072.2646816,33800000,43.59340286254883
1683742689.4315734,34000000,43.868186950683594
1683742993.3270347,34100000,43.61989974975586
1683743301.3978598,34200000,44.19512176513672
1683743609.620671,34300000,44.796974182128906
1683743917.4697394,34400000,44.48249053955078
1683744225.7373445,34500000,44.15943908691406
1683744534.1454723,34600000,44.3974609375
1683744841.7732534,34700000,43.33170700073242
1683745147.0325058,34800000,43.52737045288086
1683745455.4457123,34900000,43.59437561035156
1683745764.09457,35000000,43.68289566040039
1683746071.8217611,35100000,43.898921966552734
1683746380.0294943,35200000,43.19620132446289
1683746687.9685187,35300000,43.58270263671875
1683746996.1391132,35400000,43.04667663574219
1683747303.980315,35500000,43.937557220458984
1683747917.0511575,35700000,44.72224807739258
1683748224.8065956,35800000,44.342105865478516
1683748532.4523032,35900000,45.73130798339844
1683748841.0458927,36000000,44.94668960571289
1683749148.8777776,36100000,45.58174133300781
1683749456.7548409,36200000,44.89261245727539
1683749764.7656653,36300000,45.86316680908203
1683750070.0494921,36400000,45.40139389038086
1683750377.7164426,36500000,45.796165466308594
1683750685.9308589,36600000,46.19773483276367
1683750993.7900217,36700000,46.70534896850586
1683751301.4849257,36800000,46.35321807861328
1683751609.6969543,36900000,46.534950256347656
1683752225.6392493,37100000,45.49674606323242
1683752530.4317365,37200000,45.72476577758789
1683753146.1284025,37400000,46.06735610961914
1683753453.530828,37500000,46.438331604003906
1683753761.6154485,37600000,46.923336029052734
1683754069.6255364,37700000,47.09571838378906
1683754377.8683681,37800000,45.91889190673828
1683754685.328498,37900000,46.47720718383789
1683754990.4402635,38000000,47.1092414855957
1683755606.5292559,38200000,46.41042709350586
1683755914.0329142,38300000,47.018253326416016
1683756530.017539,38500000,46.55777359008789
1683756838.185301,38600000,45.701541900634766
1683757145.9412456,38700000,46.28470230102539
1683757451.4098558,38800000,46.30270004272461
1683757759.061751,38900000,46.51568603515625
1683758374.1063786,39100000,46.043724060058594
1683758682.3739285,39200000,45.69579315185547
1683758990.3930821,39300000,45.873008728027344
1683759298.039002,39400000,45.636959075927734
1683760218.3665721,39700000,46.26808547973633
1683760833.9735107,39900000,46.27410125732422
1683761141.7445846,40000000,47.194698333740234
1683761757.572014,40200000,46.275177001953125
1683762064.969478,40300000,47.66569519042969
1683762370.5466428,40400000,46.8936767578125
1683762986.0122652,40600000,46.87272644042969
1683763293.2220173,40700000,47.5858039855957
1683763909.496024,40900000,47.948604583740234
1683764524.3146048,41100000,46.03480529785156
1683764829.4500437,41200000,47.59349060058594
1683765752.7970464,41500000,47.57115173339844
1683766060.3636754,41600000,47.42033767700195
1683766368.6556315,41700000,48.42243194580078
1683767288.04812,42000000,48.67908477783203
1683767595.9749687,42100000,48.767547607421875
1683767903.351388,42200000,48.42292404174805
1683768211.3718338,42300000,48.95951843261719
1683768518.981513,42400000,48.35520553588867
1683768826.4265401,42500000,48.7954216003418
1683769441.3054008,42700000,49.418052673339844
1683770053.0646188,42900000,50.021427154541016
1683770668.257486,43100000,50.29933547973633
1683771283.2975123,43300000,50.331451416015625
1683772202.597195,43600000,49.227867126464844
1683772509.6737354,43700000,49.71501159667969
1683773123.5722613,43900000,49.313724517822266
1683773430.5185714,44000000,48.29585647583008
1683773738.1904159,44100000,49.591094970703125
1683774045.0292678,44200000,50.06230926513672
1683774353.61437,44300000,50.25867462158203
1683774964.2365448,44500000,50.16069412231445
1683775271.2188034,44600000,51.146949768066406
1683775577.48682,44700000,50.95218276977539
1683775885.029942,44800000,50.8196907043457
1683776192.159508,44900000,51.56361770629883
1683776499.0027273,45000000,51.87466812133789
1683776802.3789818,45100000,50.144683837890625
1683777109.8826947,45200000,50.924156188964844
1683777417.25731,45300000,50.53271484375
1683777724.193191,45400000,52.04031753540039
1683778031.2178376,45500000,51.01612091064453
1683778338.2852056,45600000,51.3954963684082
1683778952.199153,45800000,52.31416320800781
1683779255.9239204,45900000,52.00265121459961
1683779562.8610554,46000000,52.07537078857422
1683779870.0619547,46100000,51.508670806884766
1683780177.3166795,46200000,52.10190963745117
1683780484.1173878,46300000,51.934356689453125
1683780790.9080436,46400000,51.65771484375
1683781098.9093893,46500000,51.65139389038086
1683781405.9333785,46600000,51.764766693115234
1683781709.5607412,46700000,52.21405792236328
1683782016.1574404,46800000,51.97298812866211
1683782323.382546,46900000,52.64236068725586
1683782630.0900323,47000000,52.11471176147461
1683782936.8809783,47100000,52.02652359008789
1683783244.119011,47200000,52.397010803222656
1683783550.9652455,47300000,52.57426452636719
1683783858.1196375,47400000,52.66917037963867
1683784161.797782,47500000,52.83351135253906
1683785082.4988067,47800000,54.201988220214844
1683785389.7665622,47900000,53.79824447631836
1683786614.466909,48300000,53.66812515258789
1683787226.8690677,48500000,55.05106735229492
1683787534.098542,48600000,55.192588806152344
1683787841.5064688,48700000,53.69365310668945
1683788147.79427,48800000,53.668853759765625
1683788453.8371725,48900000,54.37527847290039
1683788760.7309866,49000000,54.00715255737305
1683789371.429005,49200000,53.953269958496094
1683789678.633951,49300000,54.01264953613281
1683789985.8253322,49400000,54.044578552246094
1683790906.8067632,49700000,53.14509963989258
1683791214.1874664,49800000,54.37120819091797
1683791824.5937986,50000000,53.27267837524414
1683793050.5980797,50400000,54.88702392578125
1683793357.6740701,50500000,56.09132385253906
1683793662.0227883,50600000,55.06670379638672
1683793968.502159,50700000,55.67573547363281
1683794274.5159123,50800000,55.22934341430664
1683794581.7378623,50900000,55.59682846069336
1683794888.439701,51000000,54.578887939453125
1683795195.0454025,51100000,56.001708984375
1683795501.5522127,51200000,55.28081130981445
1683795808.56518,51300000,55.565608978271484
1683796418.8913531,51500000,55.98062515258789
1683796726.0995128,51600000,55.43993377685547
1683797032.8691185,51700000,56.450889587402344
1683797338.892607,51800000,56.287513732910156
1683797645.8116453,51900000,56.10971450805664
1683797952.7065666,52000000,56.111873626708984
1683798259.619433,52100000,55.054962158203125
1683799176.5699856,52400000,55.29222869873047
1683799483.2049713,52500000,56.42020797729492
1683799789.89489,52600000,55.08641815185547
1683801627.3868554,53200000,57.25101852416992
1683802240.3106463,53400000,55.78875732421875
1683802546.7488883,53500000,57.83460998535156
1683802853.206796,53600000,57.63929748535156
1683803160.0202858,53700000,58.08795928955078
1683803464.0399644,53800000,57.28571319580078
1683803770.2382421,53900000,58.46432876586914
1683804076.9242263,54000000,58.60703659057617
1683804382.9944184,54100000,58.35807418823242
1683804689.5575488,54200000,59.10810852050781
1683804996.3641322,54300000,58.78229522705078
1683805302.5504665,54400000,58.30308532714844
1683805609.4322312,54500000,58.573974609375
1683805912.3191526,54600000,58.10367202758789
1683806218.9746473,54700000,58.32443618774414
1683806525.6417406,54800000,59.14741134643555
1683806831.5747023,54900000,58.906532287597656
1683807137.863188,55000000,58.20840835571289
1683807751.045979,55200000,57.156394958496094
1683808058.49069,55300000,57.736812591552734
1683808361.0616007,55400000,58.53102493286133
1683808973.6478877,55600000,58.054901123046875
1683809584.7057674,55800000,57.71092987060547
1683810196.6842816,56000000,59.91164016723633
1683810500.4737089,56100000,58.43111801147461
1683810806.396621,56200000,58.63999938964844
1683811418.0353436,56400000,58.39667510986328
1683811724.3405294,56500000,58.74177932739258
1683812031.1078765,56600000,59.54413604736328
1683812336.8863337,56700000,59.78758239746094
1683812642.8339853,56800000,58.578914642333984
1683812945.9577255,56900000,58.53424835205078
1683813252.6745682,57000000,59.073829650878906
1683813558.620676,57100000,58.980804443359375
1683813864.5578878,57200000,60.8384895324707
1683814170.3676488,57300000,59.144317626953125
1683814476.225639,57400000,59.67597198486328
1683814782.364154,57500000,60.351932525634766
1683815390.8018312,57700000,59.33414077758789
1683815697.9065835,57800000,60.526123046875
1683816003.9010127,57900000,59.49515914916992
1683816309.7437282,58000000,60.010372161865234
1683816615.0432873,58100000,59.95182800292969
1683816921.2387328,58200000,59.36692810058594
1683817227.1343236,58300000,60.0506706237793
1683817534.457572,58400000,60.24969482421875
1683817836.243995,58500000,59.2551383972168
1683818142.202066,58600000,59.40785598754883
1683818448.010626,58700000,59.809120178222656
1683818754.2423782,58800000,59.58207321166992
1683819061.7133152,58900000,59.32408142089844
1683819367.4215658,59000000,60.94922637939453
1683819976.0748293,59200000,58.227622985839844
1683820282.168403,59300000,59.42235565185547
1683820587.9590592,59400000,62.144569396972656
1683821199.3453505,59600000,61.514373779296875
1683821505.164984,59700000,62.423858642578125
1683821810.6624134,59800000,61.50812530517578
1683822116.7331865,59900000,61.43445587158203
1683822725.4297264,60100000,63.25883102416992
1683823030.786904,60200000,63.94282150268555
1683823337.041322,60300000,64.09765625
1683823642.10382,60400000,63.029449462890625
1683823947.867862,60500000,64.43109130859375
1683824252.6766942,60600000,64.62064361572266
1683824558.1105926,60700000,64.1550521850586
1683825166.413718,60900000,62.52287292480469
1683825777.5267632,61100000,62.8817138671875
1683826083.976544,61200000,62.44578170776367
1683826389.3686914,61300000,62.39290237426758
1683827302.8270779,61600000,63.620155334472656
1683828524.873366,62000000,65.2847671508789
1683828830.3811522,62100000,65.09391784667969
1683829135.047259,62200000,63.143680572509766
1683829438.3320737,62300000,64.5389175415039
1683829743.8729024,62400000,64.48556518554688
1683830049.5411053,62500000,64.55606842041016
1683830354.407427,62600000,63.90395736694336
1683830659.8732746,62700000,63.01664352416992
1683831577.055131,63000000,62.88242721557617
1683831880.346757,63100000,61.96095657348633
1683832184.8724995,63200000,63.83268356323242
1683832490.8254573,63300000,62.555908203125
1683833101.997321,63500000,63.47997283935547
1683833408.1479425,63600000,62.54383850097656
1683833713.9024997,63700000,61.96347427368164
1683834321.2685356,63900000,65.7446517944336
1683834628.2522604,64000000,63.586185455322266
1683834932.154949,64100000,64.773681640625
1683835237.2639654,64200000,64.99604034423828
1683835544.0578253,64300000,63.98310470581055
1683835849.2787962,64400000,62.035892486572266
1683836153.922609,64500000,66.02479553222656
1683836457.7512245,64600000,64.60721588134766
1683836762.4624946,64700000,66.02080535888672
1683837067.2527518,64800000,65.56924438476562
1683837373.1647654,64900000,63.75080871582031
1683837679.362563,65000000,63.79779815673828
1683837984.1429858,65100000,64.93811798095703
1683838289.663179,65200000,64.53446960449219
1683838594.9601262,65300000,66.16387176513672
1683838897.8982863,65400000,64.5993423461914
1683839814.2872381,65700000,63.36913299560547
1683840119.9274282,65800000,63.698577880859375
1683840729.9438589,66000000,64.87154388427734
1683841035.7671525,66100000,66.06639862060547
1683841338.2067575,66200000,63.67896270751953
1683841644.2345543,66300000,64.16938018798828
1683841948.611829,66400000,65.60359954833984
1683842254.5586572,66500000,66.80555725097656
1683842559.8307228,66600000,64.95316314697266
1683842865.4623117,66700000,65.05683898925781
1683843170.2722926,66800000,65.13756561279297
1683843476.6468174,66900000,64.4134521484375
1683843778.7256546,67000000,64.64454650878906
1683844388.7829125,67200000,64.86429595947266
1683844694.7455974,67300000,64.4659652709961
1683845000.1207504,67400000,65.61225891113281
1683845305.3104987,67500000,64.45710754394531
1683845610.3869994,67600000,64.80473327636719
1683846217.917444,67800000,65.05746459960938
1683846523.485642,67900000,64.5157241821289
1683846829.1292143,68000000,65.1209487915039
1683847134.3354287,68100000,64.87541198730469
1683847438.978274,68200000,65.43559265136719
1683847744.0574098,68300000,66.82305145263672
1683848049.2403543,68400000,65.60892486572266
1683848352.0803397,68500000,66.19636535644531
1683848656.3592305,68600000,66.38275146484375
1683848961.633959,68700000,65.40438079833984
1683849266.7848525,68800000,67.8114242553711
1683849572.0105076,68900000,67.22919464111328
1683849878.0494554,69000000,65.88896179199219
1683850789.1851382,69300000,65.70513916015625
1683851399.1898048,69500000,65.50831604003906
1683852009.7569554,69700000,67.0353775024414
1683852927.6327143,70000000,67.97455596923828
1683853227.54101,70100000,68.30341339111328
1683853533.4060154,70200000,68.85963439941406
1683853838.4798489,70300000,66.96331787109375
1683854143.6933448,70400000,68.98460388183594
1683854448.5502863,70500000,68.34049987792969
1683854753.717759,70600000,68.81354522705078
1683855059.1101768,70700000,68.45207977294922
1683855360.9199753,70800000,69.4559555053711
1683855666.3862312,70900000,68.19917297363281
1683855970.9212055,71000000,69.231201171875
1683856276.1972888,71100000,67.1396484375
1683856581.4280796,71200000,68.47880554199219
1683857496.9836555,71500000,69.54513549804688
1683857798.831928,71600000,69.92411041259766
1683858104.3612814,71700000,71.11103057861328
1683858713.6960354,71900000,71.13420104980469
1683859019.2642152,72000000,72.10372161865234
1683859627.9659467,72200000,71.7798843383789
1683859930.5847301,72300000,72.15193939208984
1683860235.0415556,72400000,70.779296875
1683860540.6192594,72500000,71.99854278564453
1683860844.6807609,72600000,73.12462615966797
1683861149.706894,72700000,72.38077545166016
1683862064.4570537,73000000,72.35436248779297
1683862366.3772314,73100000,73.36431121826172
1683862670.8935163,73200000,71.5003662109375
1683862976.4529393,73300000,73.7901382446289
1683863585.9752133,73500000,73.71898651123047
1683863890.5885847,73600000,73.02071380615234
1683864195.6930895,73700000,74.22891235351562
1683864802.6750474,73900000,74.44410705566406
1683865107.1919975,74000000,73.13417053222656
1683865411.2166548,74100000,75.71318817138672
1683865716.0448518,74200000,75.0547103881836
1683866020.4579697,74300000,74.93997192382812
1683866325.0487459,74400000,75.52639770507812
1683866630.3333788,74500000,75.36592864990234
1683866931.5723157,74600000,77.69630432128906
1683867236.3590703,74700000,75.41361236572266
1683867540.0661647,74800000,76.08403778076172
1683868149.0196338,75000000,76.4140853881836
1683868454.8791184,75100000,77.09452819824219
1683868758.637075,75200000,76.69930267333984
1683869063.6611536,75300000,75.17593383789062
1683869365.2049975,75400000,76.25965881347656
1683869670.0177696,75500000,78.78087615966797
1683869975.0357542,75600000,74.68584442138672
1683870278.8134356,75700000,76.38497161865234
1683871193.229364,76000000,77.92101287841797
1683871493.554592,76100000,77.07332611083984
1683872100.9185512,76300000,78.47456359863281
1683872407.875577,76400000,75.28070068359375
1683872711.5675216,76500000,78.332275390625
1683873016.645841,76600000,76.8917465209961
1683873321.2389581,76700000,77.27230072021484
1683873625.832483,76800000,78.88568878173828
1683874231.3137608,77000000,76.79859924316406
1683874535.5892081,77100000,79.3749008178711
1683874840.2885659,77200000,78.8531494140625
1683875143.502539,77300000,80.68708801269531
1683875448.4406931,77400000,78.54256439208984
1683875752.371274,77500000,80.20065307617188
1683876057.46549,77600000,78.02685546875
1683876357.8224735,77700000,80.49143981933594
1683876966.0752673,77900000,78.27517700195312
1683877270.8554335,78000000,80.3718490600586
1683877575.4692214,78100000,82.56845092773438
1683878184.033542,78300000,81.31137084960938
1683878484.7489567,78400000,79.31084442138672
1683878789.426214,78500000,81.19063568115234
1683879093.6863134,78600000,81.1371078491211
1683879397.3698173,78700000,79.92631530761719
1683879702.1487153,78800000,83.16820526123047
1683880309.978474,79000000,81.16433715820312
1683880614.2296607,79100000,83.87860870361328
1683880915.9104137,79200000,82.66778564453125
1683881220.1561394,79300000,83.46283721923828
1683881523.9140701,79400000,81.3423843383789
1683881827.2069602,79500000,84.0289077758789
1683882131.997279,79600000,84.45602416992188
1683882435.7025514,79700000,81.95269775390625
1683882740.4661036,79800000,83.91758728027344
1683883042.3791106,79900000,83.61336517333984
1683883345.2375975,80000000,83.99404907226562
1683883649.941066,80100000,83.01595306396484
1683884256.2810454,80300000,84.9570083618164
1683884866.4966528,80500000,86.94986724853516
1683885169.8799474,80600000,82.0423583984375
1683885471.698945,80700000,84.10118865966797
1683885775.6304648,80800000,87.47610473632812
1683886079.2223167,80900000,87.19417572021484
1683886382.5249043,81000000,84.93647766113281
1683886991.3027341,81200000,84.15404510498047
1683887294.9164555,81300000,85.718994140625
1683887596.5846615,81400000,85.0550308227539
1683887900.3204374,81500000,85.62478637695312
1683888204.1321447,81600000,87.11904907226562
1683888508.2540226,81700000,86.83406829833984
1683889115.6465414,81900000,86.33100128173828
1683889723.5408313,82100000,85.65424346923828
1683890024.4251642,82200000,87.98933410644531
1683890632.7160707,82400000,88.57527160644531
1683890936.789988,82500000,85.68110656738281
1683891240.5719905,82600000,84.74549865722656
1683892152.4642992,82900000,86.0365219116211
1683892453.4996114,83000000,85.95474243164062
1683892757.6819518,83100000,85.9617691040039
1683893061.27743,83200000,86.05574798583984
1683893366.2037184,83300000,87.75577545166016
1683893972.778007,83500000,86.89103698730469
1683894277.7045836,83600000,87.24272155761719
1683894578.374096,83700000,85.74501037597656
1683894882.006165,83800000,87.89066314697266
1683895185.0500429,83900000,89.49502563476562
1683895490.299124,84000000,87.74136352539062
1683895793.2572029,84100000,86.84520721435547
1683896399.7730258,84300000,90.02276611328125
1683896703.4353147,84400000,89.54166412353516
1683897309.8241925,84600000,88.66278076171875
1683897611.8390017,84700000,88.47627258300781
1683897916.5150604,84800000,89.00540161132812
1683898219.9234104,84900000,87.80479431152344
1683898827.846529,85100000,92.10148620605469
1683899127.8917603,85200000,90.70733642578125
1683899430.9901571,85300000,92.4532699584961
1683899734.681393,85400000,91.02849578857422
1683900341.0598848,85600000,92.98779296875
1683900949.338781,85800000,93.70265197753906
1683901553.8845737,86000000,87.71199798583984
1683901856.6335359,86100000,90.18231201171875
1683902160.9173799,86200000,88.65291595458984
1683902464.9155347,86300000,87.95818328857422
1683902767.850004,86400000,89.23104858398438
1683903979.9183836,86800000,92.28544616699219
1683904283.7232249,86900000,93.1902084350586
1683904586.7491236,87000000,94.63732147216797
1683904889.0164642,87100000,91.31671142578125
1683905193.6238704,87200000,89.74047088623047
1683905799.9599357,87400000,94.25547790527344
1683906101.1597257,87500000,94.96257019042969
