Wall time,Step,Value
1683315734.8997607,11600000,43.414039611816406
1683316039.9795184,11700000,43.95370864868164
1683316344.6085665,11800000,44.58113098144531
1683316649.138655,11900000,44.425716400146484
1683316954.0500102,12000000,44.604652404785156
1683317259.186226,12100000,44.62317657470703
1683317561.1154006,12200000,44.31671905517578
1683318170.6747632,12400000,45.197410583496094
1683318475.929881,12500000,45.116641998291016
1683318780.9936004,12600000,45.63759231567383
1683319086.2654307,12700000,45.70341110229492
1683319390.8564184,12800000,45.593196868896484
1683319997.764465,13000000,47.22227478027344
1683320302.7137322,13100000,46.2646484375
1683321217.25805,13400000,46.73005294799805
1683321521.836923,13500000,48.074581146240234
1683322131.2736242,13700000,47.90269088745117
1683322433.0163548,13800000,47.595237731933594
1683323042.7342656,14000000,48.51831817626953
1683323652.040454,14200000,49.65501403808594
1683323956.5322123,14300000,49.32813262939453
1683324261.3022323,14400000,49.44399642944336
1683324566.0455294,14500000,49.511863708496094
1683324868.3870811,14600000,50.05617904663086
1683325173.588716,14700000,50.32923126220703
1683325782.734846,14900000,52.40309524536133
1683326087.3398256,15000000,51.87625503540039
1683326391.5578933,15100000,51.94123840332031
1683326695.9580295,15200000,51.49186325073242
1683327302.5593681,15400000,51.847251892089844
1683327607.1021085,15500000,52.510433197021484
1683327912.5046096,15600000,52.13170623779297
1683328522.0436406,15800000,52.82508087158203
1683328826.6240442,15900000,53.00432205200195
1683329132.1401858,16000000,53.30059814453125
1683329737.851919,16200000,54.35124588012695
1683330042.5743053,16300000,54.2130241394043
1683330651.9488113,16500000,55.66780090332031
1683330956.849249,16600000,55.54267883300781
1683331566.945359,16800000,56.6609001159668
1683331871.848086,16900000,57.21769332885742
1683332174.013699,17000000,57.919857025146484
1683332782.702943,17200000,58.83413314819336
1683333087.967913,17300000,59.2203483581543
1683333392.109061,17400000,59.0684700012207
1683334001.1075368,17600000,59.413291931152344
1683334306.4642372,17700000,59.999393463134766
1683334607.8225646,17800000,62.12594985961914
1683334911.7916849,17900000,61.74262237548828
1683335522.2247434,18100000,60.906558990478516
1683335826.075615,18200000,63.39239501953125
1683336130.0698946,18300000,64.2027359008789
1683336435.4850447,18400000,65.68133544921875
1683336736.7950835,18500000,65.51763153076172
1683337041.2660267,18600000,66.16117858886719
1683337346.218042,18700000,65.8382339477539
1683337651.0085282,18800000,66.21975708007812
1683337955.6287317,18900000,67.58710479736328
1683338564.4031503,19100000,70.70609283447266
1683338868.798666,19200000,68.35391998291016
1683339780.443517,19500000,69.44366455078125
1683340997.8652682,19900000,75.23246765136719
1683341302.6431289,20000000,73.89213562011719
1683341908.3395538,20200000,75.29084014892578
1683342214.2717068,20300000,74.82107543945312
1683342518.2834978,20400000,76.54383087158203
1683343126.7715151,20600000,77.16510009765625
1683343431.0030437,20700000,77.96530151367188
1683343735.339213,20800000,76.43067169189453
1683344037.781091,20900000,77.17918395996094
1683344342.161085,21000000,77.33907318115234
1683345256.0268188,21300000,82.49457550048828
1683345560.9345582,21400000,81.01972198486328
1683345864.4548895,21500000,81.50990295410156
1683346169.3081276,21600000,82.76046752929688
1683347079.74687,21900000,82.4278564453125
1683347385.3555782,22000000,86.77436065673828
1683347689.6498954,22100000,85.53759765625
1683347994.6931882,22200000,88.2750015258789
1683348299.0948067,22300000,87.0
1683348604.450708,22400000,87.21528625488281
1683349209.3226671,22600000,89.66727447509766
1683349513.5871425,22700000,89.53804016113281
1683349819.6100025,22800000,90.96418762207031
1683350428.7268772,23000000,90.113037109375
1683350733.4059415,23100000,93.58222961425781
1683351034.8219962,23200000,94.55778503417969
1683351340.0409622,23300000,94.22783660888672
1683351643.8630128,23400000,94.70430755615234
1683351949.5002227,23500000,96.68359375
1683352253.9420607,23600000,97.60985565185547
1683352864.647533,23800000,98.4935302734375
1683353168.4463065,23900000,97.53936767578125
1683353774.1933227,24100000,104.1810531616211
1683354078.5781372,24200000,100.66260528564453
1683354384.1100461,24300000,99.72205352783203
1683354993.2382867,24500000,102.61013793945312
1683355296.9480937,24600000,104.29219055175781
1683355599.998328,24700000,102.22290802001953
1683355905.013887,24800000,102.51396179199219
1683356210.1120636,24900000,105.50479125976562
1683356515.3635077,25000000,104.86441040039062
1683356820.2027123,25100000,106.60043334960938
1683357124.5981624,25200000,106.34300994873047
1683357429.8694098,25300000,107.07026672363281
1683357734.9637694,25400000,108.16047668457031
1683358036.540354,25500000,107.2997817993164
1683358341.922047,25600000,106.96976470947266
1683359257.5024872,25900000,109.81485748291016
1683359561.7302985,26000000,111.54780578613281
1683359866.1610553,26100000,112.06334686279297
1683360169.1655545,26200000,111.64189147949219
1683360778.9263997,26400000,113.02397155761719
1683361390.212254,26600000,113.85189056396484
1683361999.5282822,26800000,114.28571319580078
1683362606.9160006,27000000,121.85134887695312
1683363218.0279279,27200000,116.08547973632812
1683363522.412689,27300000,119.71739196777344
1683363827.765117,27400000,120.49454498291016
1683364132.7112906,27500000,120.40632629394531
1683364437.326921,27600000,122.22537231445312
1683365045.323935,27800000,116.446533203125
1683365349.6551337,27900000,122.95043182373047
1683365655.0611424,28000000,122.6093978881836
1683365959.9384894,28100000,123.04466247558594
1683366266.1976647,28200000,124.75533294677734
1683366570.677093,28300000,122.74968719482422
1683366871.908978,28400000,125.21843719482422
1683367176.525933,28500000,126.79155731201172
1683368701.6092403,29000000,126.7867202758789
1683369310.0526628,29200000,98.4224624633789
1683369616.4312682,29300000,100.67276763916016
1683370227.8008091,29500000,106.19935607910156
1683370532.539988,29600000,112.18006896972656
1683370837.7811396,29700000,113.53837585449219
1683371142.7995832,29800000,114.91888427734375
1683371445.6670616,29900000,113.85189056396484
1683371750.7052636,30000000,117.32899475097656
1683372057.5006497,30100000,117.47630310058594
1683372362.020089,30200000,118.64353942871094
1683372668.2372606,30300000,119.16466522216797
1683372973.020912,30400000,119.60796356201172
1683373278.5047255,30500000,120.1053237915039
1683374192.8354373,30800000,124.54705047607422
1683374496.8649342,30900000,123.93499755859375
1683375108.3003395,31100000,123.99500274658203
1683376021.670941,31400000,127.65809631347656
1683376327.4026325,31500000,128.49093627929688
1683376938.3593326,31700000,127.49614715576172
1683377243.9644508,31800000,129.85751342773438
1683377548.3550751,31900000,129.78402709960938
1683377855.6625605,32000000,129.7908477783203
1683378158.4495385,32100000,129.33116149902344
1683378464.3210497,32200000,132.76336669921875
1683378768.7079942,32300000,127.60102844238281
1683379075.2303715,32400000,130.28871154785156
1683379380.3115392,32500000,129.45692443847656
1683379686.5501204,32600000,131.5576171875
1683379991.5401433,32700000,134.03514099121094
1683380296.7603793,32800000,133.00802612304688
1683380600.1286502,32900000,131.3536376953125
1683381211.1838784,33100000,132.0865478515625
1683381517.1964462,33200000,131.80477905273438
1683382128.8463194,33400000,131.43121337890625
1683382736.476719,33600000,133.59353637695312
1683383348.8836668,33800000,133.6137237548828
1683383961.4606419,34000000,131.5291748046875
1683384267.2617173,34100000,134.4221954345703
1683384573.7648938,34200000,132.94906616210938
1683384877.6205509,34300000,132.66221618652344
1683385182.717313,34400000,132.03994750976562
1683385489.157244,34500000,132.03057861328125
1683385794.6267457,34600000,135.24795532226562
1683386101.2402573,34700000,136.22222900390625
1683386408.7960482,34800000,134.6757049560547
1683386713.4730997,34900000,132.30667114257812
1683387021.4752905,35000000,134.74560546875
1683387323.8551576,35100000,136.31129455566406
1683387630.167897,35200000,136.03977966308594
1683387935.3840094,35300000,133.8113250732422
1683388240.9873922,35400000,133.4516143798828
1683388546.8834815,35500000,136.50482177734375
1683389159.5305057,35700000,133.01206970214844
1683389463.39793,35800000,135.519775390625
1683389770.1803794,35900000,133.08981323242188
1683390074.9678972,36000000,134.1637420654297
1683390381.6644058,36100000,133.77223205566406
1683390688.49401,36200000,136.33607482910156
1683390995.2348418,36300000,135.2656707763672
1683391300.8639727,36400000,138.15577697753906
1683391603.9981117,36500000,138.3528594970703
1683391909.2102625,36600000,134.3739776611328
1683392216.0945294,36700000,138.29248046875
1683392521.9985604,36800000,137.62742614746094
1683392827.7622244,36900000,136.76138305664062
1683393439.7902057,37100000,139.1036376953125
1683393746.9600592,37200000,139.56820678710938
1683394356.9550848,37400000,138.08206176757812
1683394662.085308,37500000,139.57723999023438
1683394967.4681108,37600000,137.27523803710938
1683395275.2405407,37700000,138.46304321289062
1683395580.8071897,37800000,138.0834503173828
1683395887.8195257,37900000,137.92083740234375
1683396190.2678607,38000000,137.99722290039062
1683396803.0152602,38200000,140.07052612304688
1683397109.5639322,38300000,140.0550079345703
1683397721.668059,38500000,137.39971923828125
1683398027.8185043,38600000,138.9495849609375
1683398330.8861096,38700000,140.1723175048828
1683398636.9371092,38800000,137.93055725097656
1683398943.6018589,38900000,138.0013885498047
1683399554.772427,39100000,138.33148193359375
1683399861.5600095,39200000,136.71900939941406
1683400167.4970672,39300000,138.58297729492188
1683400473.5709207,39400000,137.83055114746094
1683401389.6029794,39700000,140.521240234375
1683402000.8889368,39900000,141.03834533691406
1683402307.8467188,40000000,138.9062957763672
1683402917.353671,40200000,140.05641174316406
1683403224.5017083,40300000,140.7637939453125
1683403530.3678818,40400000,139.75457763671875
1683404143.178058,40600000,138.49720764160156
1683404449.8790154,40700000,140.0916748046875
1683405062.4476633,40900000,139.80027770996094
1683405670.3111863,41100000,142.7251739501953
1683405977.9485323,41200000,140.348876953125
1683406899.0841367,41500000,139.89718627929688
1683407204.8756237,41600000,140.6879425048828
1683407508.3879254,41700000,142.2793731689453
1683408426.6463199,42000000,140.20762634277344
1683408732.5570068,42100000,142.9122314453125
1683409038.7751958,42200000,140.6737518310547
1683409345.057801,42300000,141.6519317626953
1683409648.9780848,42400000,141.10084533691406
1683409954.7587366,42500000,140.25564575195312
1683410568.3048937,42700000,140.4964599609375
1683411181.8080451,42900000,140.97589111328125
1683411795.1706614,43100000,141.8110809326172
1683412404.6302688,43300000,140.62889099121094
1683413324.4021602,43600000,137.38259887695312
1683413630.8643467,43700000,141.5271453857422
1683414240.236779,43900000,140.93617248535156
1683414547.4932578,44000000,140.9418487548828
1683414854.1870925,44100000,139.2823028564453
1683415160.851298,44200000,140.48373413085938
1683415467.5669937,44300000,138.85174560546875
1683416081.2853644,44500000,141.4544219970703
1683416384.4850783,44600000,141.13636779785156
1683416691.907005,44700000,142.4103240966797
1683416998.6250043,44800000,141.04261779785156
1683417306.030123,44900000,140.40338134765625
1683417612.699719,45000000,140.83096313476562
1683417918.8787355,45100000,141.96852111816406
1683418226.9805117,45200000,142.767578125
1683418532.4977863,45300000,143.2138671875
1683418835.8174198,45400000,141.83570861816406
1683419142.519445,45500000,142.1602325439453
1683419450.8094594,45600000,143.3434295654297
1683420063.6510315,45800000,142.8805694580078
1683420371.328299,45900000,143.93768310546875
1683420678.0159013,46000000,141.2418212890625
1683420981.4784486,46100000,142.293701171875
1683421288.5035162,46200000,141.79428100585938
1683421595.4447978,46300000,142.29798889160156
1683421902.1946878,46400000,141.7389373779297
1683422209.4939935,46500000,142.47776794433594
1683422514.915326,46600000,140.53683471679688
1683422823.452202,46700000,142.3968505859375
1683423130.780642,46800000,142.65615844726562
1683423434.6417701,46900000,140.77809143066406
1683423740.717777,47000000,142.70545959472656
1683424047.854883,47100000,143.6700439453125
1683424354.4615765,47200000,142.03720092773438
1683424661.9072738,47300000,143.17434692382812
1683424968.6147974,47400000,143.59393310546875
1683425275.1715293,47500000,142.18338012695312
1683426193.364578,47800000,141.64622497558594
1683426501.2087104,47900000,141.46438598632812
1683427728.7566564,48300000,142.15451049804688
1683428343.248868,48500000,142.41404724121094
1683428649.6623619,48600000,141.16358947753906
1683428957.6119566,48700000,141.3385467529297
1683429263.873921,48800000,142.97406005859375
1683429571.5091858,48900000,141.39402770996094
1683429875.918241,49000000,142.797119140625
1683430490.4952424,49200000,141.6348114013672
1683430797.3313303,49300000,144.5181884765625
1683431105.6435888,49400000,142.49497985839844
1683432026.5670826,49700000,142.1988525390625
1683432331.7197914,49800000,143.446533203125
1683432945.6066134,50000000,143.22222900390625
1683434175.1029801,50400000,143.3699493408203
1683434479.311376,50500000,145.1941680908203
1683434786.8500602,50600000,144.54664611816406
1683435095.2069836,50700000,142.34620666503906
1683435401.643958,50800000,143.5904541015625
1683435709.314103,50900000,144.14077758789062
1683436016.1997418,51000000,143.6005859375
1683436323.098361,51100000,143.7901611328125
1683436628.7660227,51200000,145.44656372070312
1683436935.7605562,51300000,144.40611267089844
1683437549.4244142,51500000,143.2233428955078
1683437856.5083244,51600000,144.52838134765625
1683438164.2998953,51700000,144.6763916015625
1683438471.79182,51800000,144.25108337402344
1683438779.0191836,51900000,144.8163299560547
1683439083.1226053,52000000,144.6166229248047
1683439391.7568471,52100000,145.0832061767578
1683440313.6765184,52400000,143.5216827392578
1683440620.6012833,52500000,143.63294982910156
1683440928.0556087,52600000,143.04034423828125
1683442769.907209,53200000,143.86087036132812
1683443382.1915329,53400000,145.4099578857422
1683443688.94357,53500000,143.95797729492188
1683443996.6807497,53600000,143.553466796875
1683444304.4220853,53700000,144.90379333496094
1683444611.2825367,53800000,144.1933135986328
1683444917.4516027,53900000,145.798828125
1683445224.3208122,54000000,145.0598602294922
1683445532.6550498,54100000,143.4552001953125
1683445836.3931568,54200000,144.0724639892578
1683446144.1774354,54300000,143.4320831298828
1683446450.3487542,54400000,144.76239013671875
1683446758.508416,54500000,143.29437255859375
1683447065.619345,54600000,142.85035705566406
1683447372.349762,54700000,143.2132568359375
1683447679.2515981,54800000,144.4046630859375
1683447985.146867,54900000,143.32901000976562
1683448290.9434907,55000000,143.47543334960938
1683448906.5581167,55200000,145.02481079101562
1683449214.1621375,55300000,144.98977661132812
1683449521.6020527,55400000,142.67718505859375
1683450132.3213034,55600000,144.75509643554688
1683450747.2750258,55800000,143.40692138671875
1683451362.0572119,56000000,143.12843322753906
1683451669.295209,56100000,141.86428833007812
1683451976.7831104,56200000,142.48780822753906
1683452588.3546796,56400000,144.05941772460938
1683452894.7472687,56500000,144.32557678222656
1683453201.948798,56600000,142.30990600585938
1683453508.500819,56700000,143.31312561035156
1683453816.7587092,56800000,142.9755401611328
1683454123.5744507,56900000,141.93142700195312
1683454431.4366589,57000000,145.1622772216797
1683454735.3705423,57100000,145.13450622558594
1683455043.4592185,57200000,143.49566650390625
1683455349.6690495,57300000,145.15350341796875
1683455658.243308,57400000,143.45021057128906
1683455966.3307555,57500000,144.28488159179688
1683456578.9861495,57700000,145.23684692382812
1683456883.9002798,57800000,143.7337188720703
1683457191.4046984,57900000,144.8265380859375
1683457499.0106382,58000000,145.1608123779297
1683457805.7758353,58100000,143.53179931640625
1683458113.0475233,58200000,144.43959045410156
1683458419.096439,58300000,146.24447631835938
1683458728.0297294,58400000,144.59097290039062
1683459033.3942971,58500000,145.93685913085938
1683459339.9044273,58600000,145.25146484375
1683459646.662917,58700000,144.6341094970703
1683459953.9289484,58800000,143.23919677734375
1683460260.7367957,58900000,141.3205108642578
1683460568.646695,59000000,143.47976684570312
1683461184.028445,59200000,144.52761840820312
1683461488.2676024,59300000,144.3023223876953
1683461796.5969179,59400000,144.0870819091797
1683462410.401595,59600000,143.61416625976562
1683462718.1109962,59700000,143.32803344726562
1683463025.3532894,59800000,145.0861358642578
1683463333.1573517,59900000,143.34487915039062
1683463945.1773155,60100000,144.9503631591797
1683464252.8769152,60200000,143.86705017089844
1683464561.04698,60300000,143.5985565185547
1683464868.0202372,60400000,144.02609252929688
1683465175.6047063,60500000,144.749267578125
1683465484.2028155,60600000,145.28990173339844
1683465786.9271567,60700000,145.38946533203125
1683466403.216577,60900000,144.62245178222656
1683467019.4389615,61100000,145.072998046875
1683467326.7711258,61200000,144.48617553710938
1683467634.256408,61300000,144.31686401367188
1683468554.61207,61600000,144.32412719726562
1683469784.0100079,62000000,143.859619140625
1683470092.7819717,62100000,143.53756713867188
1683470397.623172,62200000,143.9085693359375
1683470704.7483954,62300000,145.3338165283203
1683471012.6821427,62400000,145.09927368164062
1683471319.9070098,62500000,146.70309448242188
1683471627.372599,62600000,144.84402465820312
1683471935.5063717,62700000,144.00869750976562
1683472855.2333777,63000000,146.39910888671875
1683473162.4276943,63100000,146.1664276123047
1683473469.584093,63200000,146.535400390625
1683473778.196597,63300000,146.20030212402344
1683474392.9605246,63500000,144.4215087890625
1683474701.8271902,63600000,145.2441864013672
1683475005.2525928,63700000,145.10147094726562
1683475621.7087224,63900000,145.4011688232422
1683475928.4082916,64000000,146.57080078125
1683476237.5052366,64100000,145.6813507080078
1683476544.543184,64200000,146.57522583007812
1683476851.968377,64300000,145.89999389648438
1683477157.656523,64400000,145.29531860351562
1683477464.7191792,64500000,145.90748596191406
1683477771.3994443,64600000,145.74156188964844
1683478080.3762677,64700000,145.6715545654297
1683478388.935376,64800000,146.62979125976562
1683478696.232143,64900000,145.00730895996094
1683479004.8163204,65000000,145.29678344726562
1683479308.9614694,65100000,145.50439453125
1683479617.31891,65200000,145.96334838867188
1683479925.2485168,65300000,144.59854125976562
1683480233.1365035,65400000,144.12916564941406
1683481156.5119557,65700000,145.0146026611328
1683481460.4506993,65800000,145.75953674316406
1683482075.2591474,66000000,145.65931701660156
1683482384.5018823,66100000,146.09117126464844
1683482692.469625,66200000,145.9177703857422
1683482999.8102949,66300000,146.96449279785156
1683483308.200151,66400000,144.74490356445312
1683483611.5685332,66500000,145.11111450195312
1683483921.3132403,66600000,147.15704345703125
1683484228.1503494,66700000,147.13333129882812
1683484536.878766,66800000,146.21617126464844
1683484845.1677017,66900000,146.54505920410156
1683485153.6954792,67000000,145.36695861816406
1683485769.8743298,67200000,146.27392578125
1683486075.0299895,67300000,144.9883270263672
1683486383.269544,67400000,145.20468139648438
1683486690.4670503,67500000,146.42919921875
1683486997.9305573,67600000,145.99853515625
1683487614.508604,67800000,146.63516235351562
1683487923.3092918,67900000,145.0
1683488229.7681499,68000000,145.30702209472656
1683488536.6984737,68100000,145.1038055419922
1683488844.1728218,68200000,146.20030212402344
1683489153.340756,68300000,145.45095825195312
1683489461.161036,68400000,146.21649169921875
1683489769.6361995,68500000,146.17205810546875
1683490076.5996828,68600000,145.29283142089844
1683490386.4633303,68700000,145.84310913085938
1683490689.939476,68800000,145.80763244628906
1683490998.0839105,68900000,146.16494750976562
1683491307.0675063,69000000,145.53216552734375
1683492230.3260374,69300000,145.18008422851562
1683492844.5953336,69500000,146.12646484375
1683493461.5262337,69700000,146.56509399414062
1683494386.235931,70000000,146.16200256347656
1683494693.237314,70100000,146.6489715576172
1683495002.5793731,70200000,146.76991271972656
1683495307.964747,70300000,146.53402709960938
1683495615.600992,70400000,145.33041381835938
1683495923.9277,70500000,145.5703887939453
1683496232.372532,70600000,146.38790893554688
1683496540.7957723,70700000,145.85462951660156
1683496849.6847353,70800000,146.00146484375
1683497157.352926,70900000,147.06825256347656
1683497463.0119646,71000000,146.8668670654297
1683497771.0524592,71100000,145.74192810058594
1683498080.1663058,71200000,147.14962768554688
1683499004.714861,71500000,145.36749267578125
1683499312.635359,71600000,146.15147399902344
1683499618.3099077,71700000,146.13990783691406
1683500235.698444,71900000,146.34315490722656
1683500544.3608756,72000000,146.60414123535156
1683501160.861302,72200000,145.84288024902344
1683501468.774364,72300000,147.51263427734375
1683501774.517952,72400000,145.0845489501953
1683502082.8415732,72500000,145.00437927246094
1683502391.689211,72600000,145.6656951904297
1683502699.476567,72700000,146.1590576171875
1683503625.6838162,73000000,145.2748565673828
1683503934.952436,73100000,146.0
1683504239.112098,73200000,146.71556091308594
1683504548.6053603,73300000,146.32254028320312
1683505165.0760727,73500000,146.9082794189453
1683505473.800756,73600000,146.67503356933594
1683505781.944542,73700000,144.4593048095703
1683506395.732258,73900000,146.4940948486328
1683506704.605972,74000000,146.16937255859375
1683507012.5150828,74100000,146.18087768554688
1683507320.5140631,74200000,147.20030212402344
1683507629.5378842,74300000,147.39910888671875
1683507938.5686505,74400000,146.2945556640625
1683508246.6797652,74500000,146.72821044921875
1683508552.422761,74600000,146.1558837890625
1683508861.8916996,74700000,146.464599609375
1683509170.0520818,74800000,147.55126953125
1683509786.0295258,75000000,146.5427703857422
1683510093.2578251,75100000,146.66026306152344
1683510402.4805896,75200000,146.90383911132812
1683510709.2771919,75300000,146.68093872070312
1683511015.173854,75400000,146.8579864501953
1683511324.6142607,75500000,146.48672485351562
1683511634.1464567,75600000,146.44329833984375
1683511942.323888,75700000,147.16592407226562
1683512867.1123753,76000000,147.00888061523438
1683513172.050861,76100000,145.8325958251953
1683513789.1659262,76300000,147.10073852539062
1683514097.4541576,76400000,147.2711181640625
1683514405.8641062,76500000,147.18545532226562
1683514714.8888023,76600000,147.04733276367188
1683515023.0936882,76700000,147.04888916015625
1683515329.4779997,76800000,147.03106689453125
1683515946.4268353,77000000,147.48736572265625
1683516254.73957,77100000,147.0709991455078
1683516564.563581,77200000,146.89053344726562
1683516871.6668334,77300000,148.02980041503906
1683517181.1563225,77400000,147.43026733398438
1683517485.7171004,77500000,146.40264892578125
1683517794.961547,77600000,147.70877075195312
1683518101.8410227,77700000,147.22254943847656
1683518719.2617111,77900000,147.03111267089844
1683519028.1989696,78000000,146.85354614257812
1683519337.012066,78100000,146.70901489257812
1683519950.7065291,78300000,146.9537353515625
1683520259.4632792,78400000,146.51622009277344
1683520570.8505814,78500000,147.31259155273438
1683520877.5709903,78600000,147.1585235595703
1683521186.0448644,78700000,146.75888061523438
1683521495.2627573,78800000,146.94378662109375
1683522108.7830834,79000000,147.18666076660156
1683522417.378741,79100000,146.37408447265625
1683522727.3964305,79200000,147.52154541015625
1683523034.7299013,79300000,147.6919708251953
1683523344.0454764,79400000,147.33926391601562
1683523651.8784835,79500000,147.75149536132812
1683523961.1573207,79600000,147.97914123535156
1683524266.5468948,79700000,147.8020782470703
1683524574.755078,79800000,147.31898498535156
1683524884.5602865,79900000,147.689453125
1683525192.8725002,80000000,146.8668670654297
1683525501.922195,80100000,147.00592041015625
1683526119.3195581,80300000,146.6489715576172
1683526733.1113226,80500000,146.9851837158203
1683527042.6700432,80600000,146.55096435546875
1683527349.7709885,80700000,147.36795043945312
1683527660.2691455,80800000,146.37408447265625
1683527967.56766,80900000,147.5467987060547
1683528277.1369827,81000000,147.2755584716797
1683528891.6166537,81200000,147.28741455078125
1683529200.9729974,81300000,147.00889587402344
1683529509.6895785,81400000,147.0295867919922
1683529818.328678,81500000,146.7400360107422
1683530127.6482759,81600000,147.6121826171875
1683530435.305001,81700000,147.1602325439453
1683531050.5720606,81900000,147.75929260253906
1683531667.906612,82100000,146.93353271484375
1683531975.8203475,82200000,147.5416717529297
1683532593.3544888,82400000,147.5667724609375
1683532900.5088944,82500000,147.1572723388672
1683533210.4283822,82600000,147.87649536132812
1683534134.1082594,82900000,147.00296020507812
1683534441.6348267,83000000,148.0746307373047
1683534752.1908798,83100000,147.75779724121094
1683535059.707395,83200000,147.9165496826172
1683535368.0404518,83300000,147.17333984375
1683535982.7236955,83500000,147.6463623046875
1683536291.0482528,83600000,147.86607360839844
1683536600.4960957,83700000,147.33531188964844
1683536909.1523116,83800000,147.8050537109375
1683537217.0122683,83900000,146.60324096679688
1683537525.699869,84000000,146.55096435546875
1683537832.195641,84100000,147.39614868164062
1683538448.5566857,84300000,147.37185668945312
1683538757.4605355,84400000,147.17630004882812
1683539374.5184047,84600000,147.9210205078125
1683539682.8917813,84700000,146.5545654296875
1683539992.2748706,84800000,147.92559814453125
1683540298.8457131,84900000,147.67559814453125
1683540912.6645653,85100000,147.62350463867188
1683541222.8727598,85200000,147.403564453125
1683541530.2651606,85300000,147.28741455078125
1683541840.5961132,85400000,148.11326599121094
1683542452.4584725,85600000,147.52452087402344
1683543069.066598,85800000,147.22518920898438
1683543686.4120145,86000000,147.99850463867188
1683543995.6934638,86100000,146.51475524902344
1683544303.4679303,86200000,147.32444763183594
1683544610.3447034,86300000,147.9165496826172
1683544918.3469214,86400000,148.1356201171875
1683546151.7644317,86800000,147.89732360839844
1683546460.4074788,86900000,147.01922607421875
1683546765.98803,87000000,147.07110595703125
1683547072.9230664,87100000,147.9314422607422
1683547382.2557337,87200000,146.34461975097656
1683548000.0267634,87400000,147.92112731933594
1683548307.983847,87500000,147.5631561279297
1683548615.7840638,87600000,146.16494750976562
1683548925.5994887,87700000,148.49627685546875
