Wall time,Step,Value
1683356515.3640673,25000000,153.43405151367188
1683356820.2034676,25100000,155.18666076660156
1683357124.5987663,25200000,152.02752685546875
1683357429.870047,25300000,150.1555938720703
1683357734.9642384,25400000,151.0948028564453
1683358036.5409873,25500000,159.77113342285156
1683358341.9226027,25600000,156.87745666503906
1683359257.5031738,25900000,156.4791259765625
1683359561.730815,26000000,158.08026123046875
1683359866.1615217,26100000,162.9014129638672
1683360169.1661434,26200000,163.11390686035156
1683360778.9272645,26400000,160.1075897216797
1683361390.212931,26600000,169.18453979492188
1683361999.5288723,26800000,170.68736267089844
1683362606.9166026,27000000,164.33450317382812
1683363218.0284424,27200000,170.05455017089844
1683363522.4132497,27300000,169.2041015625
1683363827.7656643,27400000,170.53302001953125
1683364132.7119508,27500000,169.7140655517578
1683364437.3274386,27600000,168.5345458984375
1683365045.3244774,27800000,185.5284881591797
1683365349.6555839,27900000,173.22633361816406
1683365655.061822,28000000,170.45155334472656
1683365959.939133,28100000,178.21070861816406
1683366266.1982746,28200000,172.6382598876953
1683366570.677619,28300000,170.8151092529297
1683366871.9097772,28400000,171.22564697265625
1683367176.526409,28500000,166.4711151123047
1683368701.609761,29000000,171.40371704101562
1683369310.0532413,29200000,137.68328857421875
1683369616.4318717,29300000,132.6973114013672
1683370227.8013773,29500000,131.9374542236328
1683370532.5405712,29600000,139.20265197753906
1683370837.7815936,29700000,144.8115997314453
1683371142.8001776,29800000,152.0930938720703
1683371445.6676831,29900000,154.6580810546875
1683371750.7058342,30000000,153.47952270507812
1683372057.5012763,30100000,161.23471069335938
1683372362.0211523,30200000,163.49440002441406
1683372668.2379515,30300000,163.65672302246094
1683372973.021631,30400000,164.50181579589844
1683373278.5053656,30500000,159.89215087890625
1683374192.8360462,30800000,154.97801208496094
1683374496.8655734,30900000,165.47564697265625
1683375108.3009005,31100000,170.0089874267578
1683376021.6715791,31400000,167.50782775878906
1683376327.403185,31500000,169.4560089111328
1683376938.3599205,31700000,170.51698303222656
1683377243.9649646,31800000,152.55162048339844
1683377548.3556333,31900000,168.4980010986328
1683377855.6631076,32000000,162.73464965820312
1683378158.4500933,32100000,164.63792419433594
1683378464.321892,32200000,160.59059143066406
1683378768.7087958,32300000,168.67881774902344
1683379075.2312415,32400000,169.74049377441406
1683379380.312071,32500000,157.3595428466797
1683379686.5506117,32600000,162.69789123535156
1683379991.5407455,32700000,152.15879821777344
1683380296.7608702,32800000,155.1653289794922
1683380600.129313,32900000,156.1278533935547
1683381211.1845083,33100000,158.24887084960938
1683381517.196998,33200000,158.54214477539062
1683382128.8471239,33400000,165.18983459472656
1683382736.4773784,33600000,168.38192749023438
1683383348.8841765,33800000,168.28570556640625
1683383961.461159,34000000,171.95980834960938
1683384267.262332,34100000,160.3242950439453
1683384573.7656145,34200000,156.88577270507812
1683384877.6210573,34300000,172.24391174316406
1683385182.7179286,34400000,157.9278564453125
1683385489.157965,34500000,164.43739318847656
1683385794.6273031,34600000,169.77325439453125
1683386101.240956,34700000,153.79209899902344
1683386408.7965965,34800000,162.66482543945312
1683386713.473704,34900000,149.2576141357422
1683387021.4760807,35000000,153.05441284179688
1683387323.8558161,35100000,140.45652770996094
1683387630.1684535,35200000,145.9261474609375
1683387935.384592,35300000,163.28359985351562
1683388240.9878585,35400000,152.42294311523438
1683388546.8839986,35500000,143.49139404296875
1683389159.5310547,35700000,162.7399444580078
1683389463.3984501,35800000,156.55145263671875
1683389770.1810646,35900000,162.80929565429688
1683390074.9684024,36000000,155.2873077392578
1683390381.665025,36100000,150.33534240722656
1683390688.4946907,36200000,144.98855590820312
1683390995.2353978,36300000,153.54847717285156
1683391300.8644676,36400000,135.7735595703125
1683391603.9985778,36500000,121.23356628417969
1683391909.2108953,36600000,144.8188018798828
1683392216.0951052,36700000,136.58755493164062
1683392521.9993482,36800000,145.62437438964844
1683392827.7627604,36900000,135.72674560546875
1683393439.7907844,37100000,139.55935668945312
1683393746.960713,37200000,119.66031646728516
1683394356.9554873,37400000,128.65750122070312
1683394662.0858355,37500000,126.18553924560547
1683394967.46878,37600000,136.25567626953125
1683395275.24111,37700000,134.8807373046875
1683395580.8079402,37800000,136.87271118164062
1683395887.8200607,37900000,126.38220977783203
1683396190.2683184,38000000,128.99603271484375
1683396803.0158658,38200000,124.18197631835938
1683397109.5644674,38300000,130.62045288085938
1683397721.668632,38500000,138.84678649902344
1683398027.8191276,38600000,135.20896911621094
1683398330.8865457,38700000,128.66136169433594
1683398636.937667,38800000,128.49208068847656
1683398943.6026363,38900000,143.49281311035156
1683399554.7729156,39100000,133.30862426757812
1683399861.5606754,39200000,135.584716796875
1683400167.4978712,39300000,125.6902084350586
1683400473.5714014,39400000,120.5343246459961
1683401389.6035628,39700000,127.29340362548828
1683402000.889483,39900000,108.27684783935547
1683402307.8473904,40000000,128.1151885986328
1683402917.3543327,40200000,141.30227661132812
1683403224.502424,40300000,125.260009765625
1683403530.3684309,40400000,126.793701171875
1683404143.1785192,40600000,122.6822280883789
1683404449.8797462,40700000,126.52069854736328
1683405062.4481907,40900000,120.69920349121094
1683405670.311745,41100000,98.8989028930664
1683405977.9492626,41200000,108.39945983886719
1683406899.0849328,41500000,124.42769622802734
1683407204.8760443,41600000,110.32379150390625
1683407508.3884811,41700000,96.75497436523438
1683408426.6468408,42000000,123.88325500488281
1683408732.5576956,42100000,105.259765625
1683409038.7757359,42200000,117.06462860107422
1683409345.0583572,42300000,115.9166030883789
1683409648.9786077,42400000,122.67745971679688
1683409954.759276,42500000,123.10014343261719
1683410568.3054082,42700000,124.06077575683594
1683411181.8086941,42900000,107.12407684326172
1683411795.1713333,43100000,108.8602523803711
1683412404.6310425,43300000,135.2393035888672
1683413324.402692,43600000,139.26171875
1683413630.8649669,43700000,122.29019165039062
1683414240.237306,43900000,119.5500259399414
1683414547.4938517,44000000,132.67782592773438
1683414854.1876833,44100000,143.53932189941406
1683415160.8517973,44200000,127.68981170654297
1683415467.5677454,44300000,143.94410705566406
1683416081.2859232,44500000,120.51908111572266
1683416384.4856558,44600000,118.1433334350586
1683416691.9077559,44700000,111.31936645507812
1683416998.6255467,44800000,127.86339569091797
1683417306.030653,44900000,134.29962158203125
1683417612.7002552,45000000,120.2691650390625
1683417918.8794088,45100000,137.3121337890625
1683418226.981088,45200000,120.47233581542969
1683418532.4983554,45300000,99.55793762207031
1683418835.818027,45400000,113.89241790771484
1683419142.5202067,45500000,116.08112335205078
1683419450.810049,45600000,106.16099548339844
1683420063.6516805,45800000,112.84841918945312
1683420371.3287885,45900000,93.16856384277344
1683420678.0164459,46000000,110.14332580566406
1683420981.4789305,46100000,113.86566162109375
1683421288.503989,46200000,117.23845672607422
1683421595.4457996,46300000,117.65450286865234
1683421902.1952715,46400000,103.58951568603516
1683422209.4946187,46500000,113.67041015625
1683422514.9159095,46600000,127.3199234008789
1683422823.452901,46700000,115.157470703125
1683423130.7811785,46800000,110.36373901367188
1683423434.6422997,46900000,130.36277770996094
1683423740.7182875,47000000,111.53652954101562
1683424047.8554406,47100000,95.65363311767578
1683424354.462114,47200000,113.6574935913086
1683424661.9078217,47300000,107.4494857788086
1683424968.6155071,47400000,113.06914520263672
1683425275.1722941,47500000,124.3808364868164
1683426193.365076,47800000,122.04093170166016
1683426501.2094848,47900000,123.82482147216797
1683427728.757329,48300000,120.2254867553711
1683428343.249617,48500000,132.58868408203125
1683428649.662944,48600000,126.52791595458984
1683428957.6125035,48700000,127.91559600830078
1683429263.8744555,48800000,108.9856185913086
1683429571.5098944,48900000,112.16002655029297
1683429875.923297,49000000,106.33834075927734
1683430490.4958827,49200000,122.90399169921875
1683430797.3318028,49300000,107.177734375
1683431105.6440792,49400000,115.05582427978516
1683432026.5676737,49700000,115.83635711669922
1683432331.7203505,49800000,102.05011749267578
1683432945.6071258,50000000,90.01180267333984
1683434175.1037214,50400000,94.58616638183594
1683434479.3125165,50500000,88.31560516357422
1683434786.8506835,50600000,88.42729949951172
1683435095.2075584,50700000,113.61407470703125
1683435401.6444855,50800000,101.94010925292969
1683435709.314646,50900000,86.4859619140625
1683436016.2003658,51000000,93.36791229248047
1683436323.0990536,51100000,93.53544616699219
1683436628.7665079,51200000,89.7076644897461
1683436935.761199,51300000,93.6873550415039
1683437549.4249575,51500000,100.0430908203125
1683437856.5094292,51600000,97.91015625
1683438164.3004968,51700000,77.61727142333984
1683438471.7925913,51800000,87.79019165039062
1683438779.0198445,51900000,80.04533386230469
1683439083.1233299,52000000,92.23648071289062
1683439391.7574556,52100000,74.37260437011719
1683440313.6770718,52400000,99.9017105102539
1683440620.601932,52500000,101.0959243774414
1683440928.056157,52600000,94.51741790771484
1683442769.9078841,53200000,103.50589752197266
1683443382.192152,53400000,74.63622283935547
1683443688.9443176,53500000,75.21411895751953
1683443996.6812804,53600000,97.24820709228516
1683444304.4227188,53700000,88.31369018554688
1683444611.2830777,53800000,96.50408172607422
1683444917.4522932,53900000,80.77685546875
1683445224.3213458,54000000,74.2710189819336
1683445532.6555982,54100000,99.96658325195312
1683445836.3937142,54200000,102.68509674072266
1683446144.1780176,54300000,108.1248779296875
1683446450.349222,54400000,90.5670166015625
1683446758.5090747,54500000,76.8758773803711
1683447065.6199546,54600000,111.78245544433594
1683447372.3504436,54700000,100.59871673583984
1683447679.2522988,54800000,79.79220581054688
1683447985.147418,54900000,95.87965393066406
1683448290.9439757,55000000,98.11021423339844
1683448906.5586042,55200000,85.04227447509766
1683449214.1627185,55300000,80.04706573486328
1683449521.6026716,55400000,108.1667709350586
1683450132.3219516,55600000,97.91136169433594
1683450747.2755823,55800000,98.03628540039062
1683451362.0577774,56000000,96.06495666503906
1683451669.2957277,56100000,110.17481994628906
1683451976.783708,56200000,117.56257629394531
1683452588.3552096,56400000,99.71176147460938
1683452894.7477846,56500000,94.97167205810547
1683453201.9493895,56600000,105.52845764160156
1683453508.5014296,56700000,110.34164428710938
1683453816.75993,56800000,94.47367095947266
1683454123.575086,56900000,107.95258331298828
1683454431.437297,57000000,79.6305923461914
1683454735.3711748,57100000,77.17446899414062
1683455043.459927,57200000,89.02579498291016
1683455349.6698697,57300000,84.8711166381836
1683455658.243927,57400000,82.6278305053711
1683455966.3312883,57500000,89.08769989013672
1683456578.9870787,57700000,72.8419189453125
1683456883.9009101,57800000,99.05268859863281
1683457191.4053257,57900000,86.68404388427734
1683457499.0113058,58000000,65.63668823242188
1683457805.776427,58100000,83.98987579345703
1683458113.0481877,58200000,75.70655822753906
1683458419.096959,58300000,69.78691101074219
1683458728.0302951,58400000,83.688720703125
1683459033.3949428,58500000,84.78890991210938
1683459339.9049904,58600000,78.210693359375
1683459646.6634588,58700000,88.05231475830078
1683459953.9294853,58800000,92.42400360107422
1683460260.7374449,58900000,99.75501251220703
1683460568.6472018,59000000,89.0494384765625
1683461184.029047,59200000,78.73878479003906
1683461488.2681167,59300000,84.56298828125
1683461796.597538,59400000,86.31525421142578
1683462410.4023056,59600000,75.29415130615234
1683462718.1116693,59700000,88.31763458251953
1683463025.353839,59800000,94.43421173095703
1683463333.157898,59900000,97.04627990722656
1683463945.1779616,60100000,79.88700866699219
1683464252.8774424,60200000,102.42330932617188
1683464561.047628,60300000,88.00740051269531
1683464868.020861,60400000,88.3807144165039
1683465175.605245,60500000,90.2276611328125
1683465484.203545,60600000,81.40587615966797
1683465786.9277327,60700000,74.07485961914062
1683466403.2172325,60900000,92.46907806396484
1683467019.439434,61100000,79.13908386230469
1683467326.771683,61200000,87.54927062988281
1683467634.256879,61300000,78.36949920654297
1683468554.6127312,61600000,85.09762573242188
1683469784.0105965,62000000,84.55059814453125
1683470092.782565,62100000,86.07547760009766
1683470397.6237109,62200000,82.64324188232422
1683470704.7489467,62300000,69.93621063232422
1683471012.682969,62400000,77.63313293457031
1683471319.9076777,62500000,72.032470703125
1683471627.3731685,62600000,84.97102355957031
1683471935.5069203,62700000,91.11137390136719
1683472855.233988,63000000,68.35501098632812
1683473162.428222,63100000,68.09850311279297
1683473469.584666,63200000,72.25479125976562
1683473778.1973665,63300000,71.12623596191406
1683474392.9612558,63500000,85.40265655517578
1683474701.828018,63600000,91.15396118164062
1683475005.2532427,63700000,83.85921478271484
1683475621.7092702,63900000,81.72749328613281
1683475928.408976,64000000,64.7302017211914
1683476237.505795,64100000,70.00010681152344
1683476544.5438552,64200000,71.185791015625
1683476851.9688325,64300000,78.63245391845703
1683477157.6571507,64400000,68.36945343017578
1683477464.7197704,64500000,71.7210922241211
1683477771.4000204,64600000,67.90198516845703
1683478080.3770692,64700000,69.64301300048828
1683478388.9360666,64800000,61.139835357666016
1683478696.232822,64900000,88.81489562988281
1683479004.817454,65000000,79.197265625
1683479308.9620311,65100000,66.93065643310547
1683479617.3194811,65200000,87.96939086914062
1683479925.2490506,65300000,73.95835876464844
1683480233.137057,65400000,93.12151336669922
1683481156.5124485,65700000,75.97605895996094
1683481460.4513078,65800000,71.22913360595703
1683482075.259795,66000000,61.18915557861328
1683482384.5025666,66100000,72.26522827148438
1683482692.4702432,66200000,68.71685028076172
1683482999.8108633,66300000,60.99966049194336
1683483308.20092,66400000,88.59632110595703
1683483611.5694265,66500000,94.8470687866211
1683483921.3137333,66600000,60.7168083190918
1683484228.1508446,66700000,48.0542106628418
1683484536.879319,66800000,56.02775955200195
1683484845.1682525,66900000,48.11428451538086
1683485153.6960022,67000000,65.9964828491211
1683485769.8748848,67200000,59.02596664428711
1683486075.030559,67300000,84.64713287353516
1683486383.270152,67400000,85.99404907226562
1683486690.4676049,67500000,61.617523193359375
1683486997.9310775,67600000,56.10740280151367
1683487614.5091896,67800000,66.461669921875
1683487923.3098989,67900000,65.65098571777344
1683488229.7686324,68000000,68.11129760742188
1683488536.6991146,68100000,75.55677795410156
1683488844.1734364,68200000,63.05818557739258
1683489153.3414264,68300000,64.95391082763672
1683489461.1616106,68400000,61.65863037109375
1683489769.6366565,68500000,65.84780883789062
1683490076.6003757,68600000,66.61203002929688
1683490386.4640183,68700000,58.665592193603516
1683490689.9400752,68800000,74.12409210205078
1683490998.0846775,68900000,50.10364532470703
1683491307.0680995,69000000,73.56869506835938
1683492230.3270807,69300000,66.77176666259766
1683492844.5959003,69500000,71.72730255126953
1683493461.526863,69700000,59.679962158203125
1683494386.2364843,70000000,56.045780181884766
1683494693.238074,70100000,49.66202163696289
1683495002.5803423,70200000,50.5506591796875
1683495307.9653652,70300000,66.0943603515625
1683495615.6015046,70400000,61.87744140625
1683495923.9283164,70500000,75.0490951538086
1683496232.373131,70600000,66.42601013183594
1683496540.7965164,70700000,67.74773406982422
1683496849.6852813,70800000,62.94551086425781
1683497157.3534982,70900000,48.60520553588867
1683497463.0125034,71000000,52.49375534057617
1683497771.0530307,71100000,75.77075958251953
1683498080.16678,71200000,57.883392333984375
1683499004.7155364,71500000,61.61306381225586
1683499312.6365561,71600000,57.653961181640625
1683499618.310636,71700000,49.74580764770508
1683500235.6989903,71900000,66.14592742919922
1683500544.361399,72000000,57.47181701660156
1683501160.8618915,72200000,63.09206771850586
1683501468.7749367,72300000,56.56087112426758
1683501774.51847,72400000,78.37005615234375
1683502082.842156,72500000,86.96001434326172
1683502391.6898797,72600000,74.14623260498047
1683502699.4771898,72700000,54.04762268066406
1683503625.684577,73000000,80.54810333251953
1683503934.9529982,73100000,69.17333221435547
1683504239.112809,73200000,54.640254974365234
1683504548.6060288,73300000,70.57996368408203
1683505165.0766258,73500000,62.698875427246094
1683505473.8012915,73600000,65.5560302734375
1683505781.9452488,73700000,86.63497161865234
1683506395.7327948,73900000,62.81875228881836
1683506704.6065705,74000000,52.21967315673828
1683507012.5156913,74100000,64.71094512939453
1683507320.5145488,74200000,46.45151138305664
1683507629.5384047,74300000,46.35157775878906
1683507938.569261,74400000,52.40595245361328
1683508246.6803026,74500000,54.43280029296875
1683508552.423407,74600000,60.228755950927734
1683508861.8924096,74700000,59.77552032470703
1683509170.052545,74800000,65.65641784667969
1683509786.0301857,75000000,49.327392578125
1683510093.2584245,75100000,50.58292007446289
1683510402.4812725,75200000,51.45992660522461
1683510709.2778656,75300000,49.350616455078125
1683511015.1745484,75400000,56.31150436401367
1683511324.6147964,75500000,65.0630874633789
1683511634.1469636,75600000,62.606353759765625
1683511942.324452,75700000,55.659000396728516
1683512867.113114,76000000,50.78322219848633
1683513172.0513499,76100000,48.451107025146484
1683513789.1664927,76300000,42.03156280517578
1683514097.4546762,76400000,37.23127365112305
1683514405.8646145,76500000,53.7060546875
1683514714.8893712,76600000,48.733306884765625
1683515023.094409,76700000,41.86672592163086
1683515329.4790523,76800000,49.74436950683594
1683515946.427456,77000000,45.3070182800293
1683516254.7401357,77100000,44.264930725097656
1683516564.5640726,77200000,47.51403045654297
1683516871.667637,77300000,38.7606086730957
1683517181.157019,77400000,45.33425521850586
1683517485.7177253,77500000,58.499900817871094
1683517794.962233,77600000,53.31913757324219
1683518101.8415458,77700000,35.76790237426758
1683518719.2623086,77900000,47.34497833251953
1683519028.199404,78000000,52.16924285888672
1683519337.012634,78100000,48.762908935546875
1683519950.7071903,78300000,52.40473175048828
1683520259.463859,78400000,50.16603469848633
1683520570.8510792,78500000,45.14568328857422
1683520877.5716999,78600000,43.793922424316406
1683521186.0453813,78700000,55.872314453125
1683521495.263399,78800000,56.56646728515625
1683522108.7836928,79000000,48.29649353027344
1683522417.3794172,79100000,56.89583206176758
1683522727.3972068,79200000,56.04341506958008
1683523034.7303615,79300000,32.67313003540039
1683523344.0459747,79400000,48.576904296875
1683523651.8791618,79500000,37.147335052490234
1683523961.158021,79600000,45.31209945678711
1683524266.5474231,79700000,38.46970748901367
1683524574.755707,79800000,46.46645736694336
1683524884.560955,79900000,42.730316162109375
1683525192.872954,80000000,43.042606353759766
1683525501.9227812,80100000,53.71599197387695
1683526119.3203094,80300000,46.07775115966797
1683526733.1120045,80500000,64.3913803100586
1683527042.6705685,80600000,61.398677825927734
1683527349.7715652,80700000,45.656776428222656
1683527660.2696998,80800000,53.18582534790039
1683527967.5682654,80900000,51.83449172973633
1683528277.1375895,81000000,54.40728759765625
1683528891.6171324,81200000,50.37886047363281
1683529200.97366,81300000,57.68677520751953
1683529509.6902103,81400000,46.17026901245117
1683529818.3291793,81500000,50.46635437011719
1683530127.64889,81600000,54.583587646484375
1683530435.3057542,81700000,52.15376663208008
1683531050.572861,81900000,45.83513259887695
1683531667.907069,82100000,53.21329879760742
1683531975.8209372,82200000,40.08366394042969
1683532593.3549604,82400000,45.4342155456543
1683532900.5095074,82500000,50.063629150390625
1683533210.4289932,82600000,41.596317291259766
1683534134.1089385,82900000,51.25440216064453
1683534441.6354551,83000000,31.693078994750977
1683534752.1914413,83100000,36.53732681274414
1683535059.7080178,83200000,35.6716194152832
1683535368.040971,83300000,38.84618377685547
1683535982.7241488,83500000,43.68621063232422
1683536291.0488389,83600000,36.092960357666016
1683536600.496703,83700000,49.518001556396484
1683536909.1529229,83800000,30.679380416870117
1683537217.012876,83900000,49.81422424316406
1683537525.7004323,84000000,49.16046142578125
1683537832.1962426,84100000,40.318603515625
1683538448.5573113,84300000,54.222511291503906
1683538757.4610596,84400000,41.330116271972656
1683539374.5190227,84600000,46.962158203125
1683539682.892208,84700000,42.7252082824707
1683539992.2757077,84800000,31.785709381103516
1683540298.846311,84900000,37.88628005981445
1683540912.6650524,85100000,45.71671676635742
1683541222.8742456,85200000,29.61697769165039
1683541530.2658322,85300000,36.962120056152344
1683541840.5968268,85400000,33.2420654296875
1683542452.4590034,85600000,43.210235595703125
1683543069.0670924,85800000,49.8657112121582
1683543686.4126668,86000000,42.93582534790039
1683543995.6940196,86100000,48.202003479003906
1683544303.4684656,86200000,44.24406814575195
1683544610.3453472,86300000,34.380062103271484
1683544918.3479404,86400000,39.53472137451172
1683546151.7652044,86800000,36.1005973815918
1683546460.4080207,86900000,37.5655403137207
1683546765.9887204,87000000,33.55046463012695
1683547072.9237237,87100000,34.45619583129883
1683547382.2563295,87200000,37.671260833740234
1683548000.027392,87400000,34.98527908325195
1683548307.9844549,87500000,32.46147537231445
1683548615.7846246,87600000,49.70121383666992
