Wall time,Step,Value
1683902160.9179995,86200000,9.405142784118652
1683902464.916185,86300000,9.581827163696289
1683902767.8506222,86400000,9.465605735778809
1683903979.9189763,86800000,9.61823844909668
1683904283.7238297,86900000,9.068610191345215
1683904586.7498858,87000000,9.183613777160645
1683904889.0170732,87100000,9.610932350158691
1683905193.624465,87200000,9.584550857543945
1683905799.9605546,87400000,9.516792297363281
1683906101.1602962,87500000,8.943595886230469
1683906404.6332235,87600000,9.501801490783691
1683906707.6151342,87700000,9.627385139465332
1683907011.1766622,87800000,9.502012252807617
1683907315.128396,87900000,9.338955879211426
1683907617.9858735,88000000,9.607327461242676
1683907921.8282459,88100000,10.209478378295898
1683908226.7824159,88200000,10.47547721862793
1683908526.9353192,88300000,10.033617973327637
1683909133.0601456,88500000,9.286856651306152
1683909436.6373248,88600000,10.223090171813965
1683909739.245642,88700000,9.77710247039795
1683910042.1198816,88800000,9.768244743347168
1683910346.361685,88900000,9.695818901062012
1683910646.9285307,89000000,10.219808578491211
1683910949.5575736,89100000,9.885228157043457
1683911253.9158955,89200000,9.736367225646973
1683911556.3904085,89300000,10.186944961547852
1683911860.7796907,89400000,10.335481643676758
1683912163.4697478,89500000,9.842877388000488
1683912467.3129587,89600000,10.452011108398438
1683912770.6969411,89700000,10.055429458618164
1683913070.7667058,89800000,9.864235877990723
1683913374.3981504,89900000,9.414641380310059
1683913678.8336165,90000000,9.772997856140137
1683913980.7192903,90100000,10.25926399230957
1683914587.9859102,90300000,10.068955421447754
1683915191.823401,90500000,9.611459732055664
1683915493.8208492,90600000,9.994499206542969
1683915798.983783,90700000,10.32054615020752
1683916101.845891,90800000,9.9412202835083
1683916404.9735117,90900000,10.3040189743042
1683916707.7563744,91000000,10.357755661010742
1683917011.6374884,91100000,10.13636302947998
1683917314.881907,91200000,9.962403297424316
1683917615.6887581,91300000,10.337777137756348
1683917917.8914433,91400000,10.385279655456543
1683918524.015922,91600000,11.209174156188965
1683918827.2461867,91700000,10.866986274719238
1683919131.1912515,91800000,11.178154945373535
1683919433.9994924,91900000,11.236772537231445
1683920036.8800442,92100000,10.560954093933105
1683920340.1946688,92200000,11.129942893981934
1683920643.1543586,92300000,11.494671821594238
1683920947.0231104,92400000,10.619037628173828
1683921250.5627549,92500000,10.801703453063965
1683921555.5453227,92600000,10.946166038513184
1683922157.607668,92800000,10.921424865722656
1683922460.2639859,92900000,11.503761291503906
1683923066.7218187,93100000,10.728029251098633
1683923369.584741,93200000,10.898743629455566
1683923672.1462033,93300000,11.034293174743652
1683923976.7230327,93400000,11.479203224182129
1683924276.0728421,93500000,11.38438606262207
1683924579.1979222,93600000,11.613932609558105
1683925186.2491586,93800000,11.090402603149414
1683925791.7376556,94000000,10.961551666259766
1683926697.13039,94300000,11.62480354309082
1683927001.381552,94400000,11.757633209228516
1683927303.5857782,94500000,10.998556137084961
1683927606.8790102,94600000,12.021267890930176
1683928213.898247,94800000,11.386870384216309
1683928515.7916014,94900000,11.46756649017334
1683928816.247461,95000000,10.841303825378418
1683929423.3716984,95200000,11.55379867553711
1683929726.5126913,95300000,11.671135902404785
1683930028.234483,95400000,12.487733840942383
1683930331.5454404,95500000,12.125289916992188
1683930935.4339843,95700000,12.598776817321777
1683931237.454001,95800000,12.5469970703125
1683931541.408065,95900000,11.783676147460938
1683931844.9821758,96000000,11.444060325622559
1683932146.050545,96100000,12.576810836791992
1683932449.9721324,96200000,12.57142448425293
1683932753.7079878,96300000,12.641705513000488
1683933055.7512655,96400000,12.516460418701172
1683933356.0451915,96500000,12.331709861755371
1683933962.6059096,96700000,12.312627792358398
1683934265.1460252,96800000,12.903388977050781
1683934871.869031,97000000,13.307733535766602
1683935474.9671779,97200000,13.491357803344727
1683935778.4119227,97300000,13.497079849243164
1683936383.9511232,97500000,12.935478210449219
1683936686.4199002,97600000,12.811688423156738
1683936988.7412531,97700000,13.052228927612305
1683937291.7984252,97800000,13.42005729675293
1683937595.4382017,97900000,13.337876319885254
1683937895.502372,98000000,13.38868236541748
1683938198.8913631,98100000,13.806425094604492
1683938501.1752303,98200000,13.445025444030762
1683938804.874978,98300000,13.12036418914795
1683939107.3182967,98400000,13.785346984863281
1683939410.0849261,98500000,12.983817100524902
1683939713.7501342,98600000,13.590597152709961
1683940318.0887551,98800000,14.035704612731934
1683940619.4856813,98900000,13.27784252166748
1683940921.9187307,99000000,12.887969017028809
1683941227.2062154,99100000,13.732200622558594
1683941529.0141487,99200000,13.12392520904541
1683941830.5688558,99300000,13.959136009216309
1683942433.5303419,99500000,13.873933792114258
1683943040.359338,99700000,14.636476516723633
1683943341.5894732,99800000,14.583574295043945
1683943948.604837,100000000,13.82149887084961
1683944251.5343568,100100000,15.330194473266602
1683944853.8918476,100300000,15.019926071166992
1683945157.0626547,100400000,14.121955871582031
1683945459.9371302,100500000,14.330156326293945
1683945762.0643253,100600000,13.399261474609375
1683946370.0683467,100800000,13.991449356079102
1683946672.2119472,100900000,13.647736549377441
1683946972.745207,101000000,14.371994972229004
1683947577.3141618,101200000,14.442662239074707
1683947878.8839068,101300000,15.290770530700684
1683948183.05767,101400000,14.911803245544434
1683948485.0323424,101500000,15.162261009216309
1683949088.9425066,101700000,14.924670219421387
1683949390.8665411,101800000,14.116718292236328
1683949996.8232696,102000000,14.427733421325684
1683950601.2965827,102200000,14.321691513061523
1683950903.435103,102300000,14.576811790466309
1683951506.5200646,102500000,15.098069190979004
1683951809.8364391,102600000,14.033031463623047
1683952112.4081702,102700000,14.984940528869629
1683952414.3657417,102800000,14.199668884277344
1683953020.9243772,103000000,15.495409965515137
1683953623.9104252,103200000,15.295919418334961
1683953926.6301644,103300000,14.081418991088867
1683954229.3849971,103400000,14.966296195983887
1683954531.6196666,103500000,14.838988304138184
1683954833.5738492,103600000,14.468210220336914
1683955137.6276715,103700000,14.299918174743652
1683955439.813444,103800000,14.277581214904785
1683955743.4973648,103900000,14.162946701049805
1683956043.3085477,104000000,13.93921184539795
1683956345.8372736,104100000,14.943048477172852
1683956950.7354708,104300000,14.487817764282227
1683957253.5283275,104400000,15.265740394592285
1683957556.0400593,104500000,14.539081573486328
1683957857.4784563,104600000,14.858892440795898
1683958762.6048377,104900000,14.382250785827637
1683959064.4030378,105000000,14.349935531616211
1683959368.5058355,105100000,14.924671173095703
1683959670.6851108,105200000,14.135778427124023
1683959973.033013,105300000,14.655387878417969
1683960576.7305238,105500000,15.802461624145508
1683960878.189252,105600000,15.670169830322266
1683961181.08254,105700000,15.803210258483887
1683961484.0371616,105800000,14.383355140686035
1683961787.6672084,105900000,15.22349739074707
1683963297.0933998,106400000,15.62077808380127
1683963599.5400758,106500000,15.287697792053223
1683963902.6411986,106600000,14.169445037841797
1683964204.8609412,106700000,14.7267484664917
1683964508.861084,106800000,15.482221603393555
1683964808.5969355,106900000,15.60396957397461
1683965110.5090075,107000000,14.812312126159668
1683965413.7742765,107100000,15.025325775146484
1683965715.7444446,107200000,13.43260383605957
1683966019.0764472,107300000,15.45285415649414
1683966320.2303724,107400000,15.076117515563965
1683966623.7288551,107500000,15.560392379760742
1683966924.2625277,107600000,15.198251724243164
1683967226.0308344,107700000,16.079574584960938
1683967528.3632927,107800000,15.823094367980957
1683967831.5327423,107900000,16.238643646240234
1683968133.2463908,108000000,16.027257919311523
1683968437.3106902,108100000,16.55838394165039
1683968739.5426044,108200000,15.029373168945312
1683969040.1874247,108300000,14.695677757263184
1683969342.336741,108400000,15.228596687316895
1683969645.4309819,108500000,16.05730628967285
1683969947.5297153,108600000,15.77331256866455
1683970250.4757593,108700000,15.97317886352539
1683970855.3740208,108900000,15.269388198852539
1683971456.942592,109100000,15.58657455444336
1683971758.8750885,109200000,15.65452766418457
1683972062.3548644,109300000,14.690919876098633
1683972364.5574207,109400000,16.233577728271484
1683972667.49022,109500000,16.02333641052246
1683973272.4200418,109700000,15.882771492004395
1683973874.773692,109900000,15.207059860229492
1683974175.8742006,110000000,15.148322105407715
1683974479.623209,110100000,15.693280220031738
1683974780.3326051,110200000,15.266875267028809
1683975386.1764457,110400000,14.269430160522461
1683975689.2370672,110500000,15.366070747375488
1683975988.549606,110600000,16.072246551513672
1683976290.1099253,110700000,16.069229125976562
1683976593.136826,110800000,15.584853172302246
1683977501.2832706,111100000,16.546756744384766
1683977802.6169934,111200000,15.446588516235352
1683978707.94191,111500000,16.212207794189453
1683979010.0202935,111600000,16.220314025878906
1683979311.783294,111700000,15.922118186950684
1683980220.2368846,112000000,17.08906364440918
1683980518.840491,112100000,15.73354434967041
1683981124.672568,112300000,15.085063934326172
1683981427.356809,112400000,17.030277252197266
1683981728.4601293,112500000,16.522117614746094
1683982031.6873114,112600000,16.08329200744629
1683982334.4422905,112700000,14.58815860748291
1683982633.5693445,112800000,17.105743408203125
1683982936.015112,112900000,16.154193878173828
1683983238.4110885,113000000,16.856361389160156
1683983539.8503351,113100000,16.409364700317383
1683983844.305171,113200000,17.27764320373535
1683984448.6417031,113400000,16.69805908203125
1683984749.228086,113500000,16.227025985717773
1683985051.053652,113600000,15.207535743713379
1683985655.5714736,113800000,17.25786781311035
1683985958.6725714,113900000,16.195568084716797
1683986260.9596217,114000000,15.879655838012695
1683986564.2077906,114100000,16.76781463623047
1683986866.6020594,114200000,16.71803092956543
1683987165.735278,114300000,17.24759864807129
1683987468.6659584,114400000,15.532637596130371
1683987769.8723807,114500000,15.488962173461914
1683988375.3896513,114700000,15.10802936553955
1683988677.710517,114800000,15.176551818847656
1683989279.632622,115000000,14.405601501464844
1683989582.1497407,115100000,15.647846221923828
1683989883.7068787,115200000,15.57056713104248
1683990186.7732065,115300000,17.460203170776367
1683990488.5262034,115400000,16.15215301513672
1683990790.408757,115500000,16.580472946166992
1683991093.130153,115600000,17.439407348632812
1683991396.9552922,115700000,15.26184368133545
1683991695.5489526,115800000,15.811758041381836
1683991997.9885192,115900000,16.792150497436523
1683992300.356676,116000000,15.875102996826172
1683992601.487825,116100000,16.314414978027344
1683992905.5194726,116200000,15.850720405578613
1683993206.1629987,116300000,16.61921501159668
1683993808.9880958,116500000,14.412260055541992
1683994111.0527258,116600000,16.81013298034668
1683994414.1554246,116700000,15.561348915100098
1683994714.869414,116800000,16.41909408569336
1683995320.4156804,117000000,15.578418731689453
1683995622.4781,117100000,15.52743148803711
1683996829.72135,117500000,15.516069412231445
1683997434.4170063,117700000,16.293607711791992
1683997737.6581056,117800000,16.40804672241211
1683998338.4883163,118000000,15.848979949951172
1683998641.7278683,118100000,15.898836135864258
1683998943.3938162,118200000,16.927513122558594
1683999245.9409664,118300000,16.576364517211914
1683999548.5347059,118400000,16.221803665161133
1684000150.4584236,118600000,15.962486267089844
1684000452.183585,118700000,17.085464477539062
1684000754.269171,118800000,15.413239479064941
1684001056.5985136,118900000,16.20233154296875
1684001358.162096,119000000,15.529646873474121
1684001660.345084,119100000,15.633600234985352
1684001964.1626105,119200000,16.95060157775879
1684002264.685472,119300000,16.07663917541504
1684002564.9778078,119400000,15.95083236694336
1684002867.4234514,119500000,16.27652359008789
1684003168.8135593,119600000,16.545848846435547
1684003471.9916017,119700000,16.004074096679688
1684003774.7142403,119800000,15.958451271057129
1684004076.9289262,119900000,16.435489654541016
1684004379.5465846,120000000,17.092098236083984
1684004677.2613535,120100000,16.072086334228516
1684004979.957942,120200000,16.34133529663086
1684005584.0019038,120400000,17.30166244506836
1684005888.121254,120500000,16.059114456176758
1684006492.157127,120700000,17.02411651611328
1684006794.2196805,120800000,16.43070411682129
1684007093.0541594,120900000,15.576630592346191
1684007698.048159,121100000,15.998881340026855
1684008001.385854,121200000,15.79629135131836
1684008302.8349884,121300000,17.205076217651367
1684008604.9815683,121400000,16.4947509765625
1684008906.230501,121500000,16.210195541381836
1684009207.0861936,121600000,18.250478744506836
1684009810.9529154,121800000,16.066787719726562
1684010415.670044,122000000,16.395343780517578
1684011019.5192077,122200000,16.03822898864746
1684011923.6856225,122500000,16.803800582885742
1684012226.025876,122600000,16.637861251831055
1684012527.5417225,122700000,16.419769287109375
1684012830.5278168,122800000,15.91748332977295
1684013131.7952824,122900000,16.5798282623291
1684013431.682476,123000000,16.12657928466797
1684014036.4516819,123200000,16.89155387878418
1684014337.0044258,123300000,17.033679962158203
1684014640.5210302,123400000,17.159788131713867
1684014941.780734,123500000,15.544493675231934
1684015244.8251443,123600000,15.066102981567383
1684015546.4323542,123700000,16.751358032226562
1684015846.6865659,123800000,17.32875633239746
1684016148.5860777,123900000,15.039166450500488
1684016451.1299272,124000000,15.55630111694336
1684016753.4856453,124100000,16.604244232177734
1684017358.1015658,124300000,16.19878387451172
1684017660.5583615,124400000,15.648351669311523
1684017960.440174,124500000,15.427508354187012
1684018563.5609457,124700000,16.386032104492188
1684018865.7375,124800000,16.5198974609375
1684019169.1244717,124900000,15.886942863464355
1684019471.0508215,125000000,16.111446380615234
1684019773.398094,125100000,15.487062454223633
1684020072.6661346,125200000,15.440340995788574
1684020375.1889472,125300000,16.084224700927734
1684020676.6521127,125400000,17.418546676635742
1684020978.9600272,125500000,14.969853401184082
1684021282.0296063,125600000,15.941011428833008
1684021583.466027,125700000,17.04724884033203
1684021885.7537518,125800000,16.943021774291992
1684022187.049839,125900000,15.065630912780762
1684022487.5317225,126000000,16.29389762878418
1684023092.3698611,126200000,15.658685684204102
1684023394.4479198,126300000,16.96034812927246
1684023697.0975447,126400000,15.105713844299316
1684023998.4298737,126500000,16.55582046508789
1684024301.408778,126600000,17.29994010925293
1684024599.8865387,126700000,17.450416564941406
1684024902.2350333,126800000,15.465593338012695
1684025203.7709157,126900000,15.078228950500488
1684025506.4493241,127000000,15.903133392333984
1684026110.904895,127200000,15.091395378112793
1684026413.3122673,127300000,16.93831443786621
1684027014.92431,127500000,16.423765182495117
1684027921.3810234,127800000,16.81960678100586
1684028223.247632,127900000,17.799602508544922
1684028526.4862018,128000000,16.844329833984375
